#separator:comma
#html:false
#deck:JLPT N5 Vocabulary
#notetype:Basic
#tags column:3
いいえ,"no
いいえ · iie

いいえ、違います。
No, that's not right.",n5
どうぞ,"please; here you are
どうぞ · douzo

どうぞ、お入りください。
Please, come in.",n5
どうも,"thanks; very much
どうも · doumo

どうもありがとうございます。
Thank you very much.",n5
お疲れ様,"thank you for your work
おつかれさま · otsukaresama

お疲れ様でした。また明日。
Good work today. See you tomorrow.",n5
大好き,"to love; really like
だいすき · daisuki

チョコレートが大好きです。
I love chocolate.",n5
にっこり,"with a smile
にっこり · nikkori

彼女はにっこり笑いました。
She smiled brightly.",n5
びっくり,"surprised
びっくり · bikkuri

急な音にびっくりしました。
I was surprised by the sudden noise.",n5
楽,"easy; comfortable
らく · raku

この椅子は座り心地が楽です。
This chair is comfortable to sit in.",n5
親切,"kind
しんせつ · shinsetsu

駅員さんはとても親切でした。
The station attendant was very kind.",n5
真面目,"serious; diligent
まじめ · majime

彼は真面目な学生です。
He is a diligent student.",n5
素敵,"lovely; wonderful
すてき · suteki

素敵なドレスですね。
What a lovely dress!",n5
駄目,"no good; not allowed
だめ · dame

ここで写真を撮っては駄目です。
You must not take photos here.",n5
急行,"express train
きゅうこう · kyuukou

急行に乗れば早く着きます。
If you take the express, you'll arrive sooner.",n5
特急,"limited express
とっきゅう · tokkyuu

特急で京都へ行きました。
I went to Kyoto by limited express.",n5
新幹線,"bullet train
しんかんせん · shinkansen

新幹線は速くて便利です。
The bullet train is fast and convenient.",n5
駅前,"in front of the station
えきまえ · ekimae

駅前で待ち合わせしましょう。
Let's meet in front of the station.",n5
改札,"ticket gate
かいさつ · kaisatsu

改札の前で会いましょう。
Let's meet in front of the ticket gate.",n5
ホーム,"train platform
ホーム · hoomu

三番ホームから出発します。
It departs from platform three.",n5
乗り換える,"to transfer (trains)
のりかえる · norikaeru

新宿で乗り換えてください。
Please transfer at Shinjuku.",n5
停留所,"bus stop
ていりゅうじょ · teiryuujo

次の停留所で降ります。
I'll get off at the next bus stop.",n5
運転,"driving
うんてん · unten

父は運転が上手です。
My father is good at driving.",n5
自動車,"automobile
じどうしゃ · jidousha

日本の自動車は人気があります。
Japanese cars are popular.",n5
オートバイ,"motorcycle
オートバイ · ootobai

兄はオートバイに乗ります。
My brother rides a motorcycle.",n5
空気,"air
くうき · kuuki

山の空気はきれいです。
The mountain air is clean.",n5
景色,"scenery
けしき · keshiki

ここからの景色は最高です。
The view from here is the best.",n5
温泉,"hot spring
おんせん · onsen

週末に温泉に行きます。
I'm going to a hot spring this weekend.",n5
祭り,"festival
まつり · matsuri

夏祭りで花火を見ました。
I watched fireworks at the summer festival.",n5
花火,"fireworks
はなび · hanabi

川で花火大会があります。
There's a fireworks show by the river.",n5
着物,"kimono
きもの · kimono

お祭りで着物を着ました。
I wore a kimono at the festival.",n5
写真集,"photo book
しゃしんしゅう · shashinshuu

京都の写真集を買いました。
I bought a photo book of Kyoto.",n5
泊まる,"to stay (overnight)
とまる · tomaru

友達の家に泊まりました。
I stayed at my friend's house.",n5
帰り,"return; way home
かえり · kaeri

帰りにスーパーに寄ります。
I'll stop by the supermarket on the way home.",n5
行き方,"how to get to
いきかた · ikikata

駅への行き方を教えてください。
Please tell me how to get to the station.",n5
予定表,"schedule
よていひょう · yoteihyou

来週の予定表を見せてください。
Please show me next week's schedule.",n5
休日,"holiday; day off
きゅうじつ · kyuujitsu

休日は家でゆっくりします。
On my days off I relax at home.",n5
夏休み,"summer vacation
なつやすみ · natsuyasumi

夏休みに海へ行きます。
I'm going to the sea during summer vacation.",n5
冬休み,"winter vacation
ふゆやすみ · fuyuyasumi

冬休みは国へ帰ります。
I'm going back to my country for winter vacation.",n5
春休み,"spring vacation
はるやすみ · haruyasumi

春休みに引っ越します。
I'm moving during spring break.",n5
お正月,"New Year
おしょうがつ · oshougatsu

お正月は家族と過ごします。
I spend New Year's with my family.",n5
誕生日会,"birthday party
たんじょうびかい · tanjoubikai

友達の誕生日会に行きました。
I went to my friend's birthday party.",n5
プレゼント,"present; gift
プレゼント · purezento

母にプレゼントをあげました。
I gave my mother a present.",n5
カード,"card
カード · kaado

誕生日カードを書きました。
I wrote a birthday card.",n5
クリスマス,"Christmas
クリスマス · kurisumasu

クリスマスにケーキを食べます。
We eat cake at Christmas.",n5
始発,"first train
しはつ · shihatsu

始発の電車で帰りました。
I went home on the first train.",n5
終電,"last train
しゅうでん · shuuden

終電に間に合いませんでした。
I missed the last train.",n5
間に合う,"to be in time
まにあう · maniau

急げば間に合いますよ。
If you hurry, you'll make it.",n5
遅れる,"to be late
おくれる · okureru

すみません、十分遅れます。
Sorry, I'll be ten minutes late.",n5
着く,"to arrive
つく · tsuku

駅に八時に着きました。
I arrived at the station at eight.",n5
出発する,"to depart
しゅっぱつする · shuppatsu suru

バスは九時に出発します。
The bus departs at nine.",n5
歩き回る,"to walk around
あるきまわる · arukimawaru

一日中、町を歩き回りました。
I walked around town all day.",n5
通う,"to commute; to attend
かよう · kayou

電車で学校に通っています。
I commute to school by train.",n5
引っ越し,"moving (house)
ひっこし · hikkoshi

来月、引っ越しをします。
I'm moving next month.",n5
生活費,"living expenses
せいかつひ · seikatsuhi

東京は生活費が高いです。
Living expenses in Tokyo are high.",n5
家賃,"rent
やちん · yachin

家賃は月に七万円です。
The rent is 70,000 yen a month.",n5
払う,"to pay
はらう · harau

レジでお金を払いました。
I paid at the register.",n5
レジ,"cash register; checkout
レジ · reji

レジに並んでください。
Please line up at the register.",n5
お釣り,"change (money)
おつり · otsuri

お釣りは三百円です。
Your change is 300 yen.",n5
値引き,"discount
ねびき · nebiki

この店は今、値引き中です。
This store is having a sale now.",n5
無料,"free of charge
むりょう · muryou

入場は無料です。
Admission is free.",n5
セール,"sale
セール · seeru

デパートでセールをしています。
The department store is having a sale.",n5
袋,"bag; sack
ふくろ · fukuro

袋に入れてください。
Please put it in a bag.",n5
牛,"cow
うし · ushi

牧場に牛がたくさんいます。
There are many cows on the farm.",n5
豚,"pig
ぶた · buta

豚肉で料理を作りました。
I made a dish with pork.",n5
鶏,"chicken
にわとり · niwatori

祖父は鶏を飼っています。
My grandfather keeps chickens.",n5
象,"elephant
ぞう · zou

動物園で象を見ました。
I saw an elephant at the zoo.",n5
ライオン,"lion
ライオン · raion

ライオンは動物の王です。
The lion is the king of animals.",n5
パンダ,"panda
パンダ · panda

上野動物園のパンダは人気です。
The pandas at Ueno Zoo are popular.",n5
うさぎ,"rabbit
うさぎ · usagi

娘はうさぎを飼いたがっています。
My daughter wants to keep a rabbit.",n5
虫,"insect; bug
むし · mushi

夏は虫が多いです。
There are many insects in summer.",n5
飼う,"to keep (a pet)
かう · kau

犬を二匹飼っています。
I keep two dogs.",n5
野菜炒め,"stir-fried vegetables
やさいいため · yasai itame

晩ご飯に野菜炒めを作りました。
I made stir-fried vegetables for dinner.",n5
焼く,"to grill; to bake
やく · yaku

パンを焼くのが好きです。
I like baking bread.",n5
煮る,"to boil; to simmer
にる · niru

野菜を柔らかく煮ます。
I simmer the vegetables until soft.",n5
混ぜる,"to mix
まぜる · mazeru

卵と牛乳を混ぜてください。
Please mix the eggs and milk.",n5
注文,"order (at a restaurant)
ちゅうもん · chuumon

注文をお願いします。
I'd like to order, please.",n5
お代わり,"second helping; refill
おかわり · okawari

ご飯のお代わりをください。
May I have another bowl of rice?",n5
食欲,"appetite
しょくよく · shokuyoku

今日は食欲がありません。
I have no appetite today.",n5
喉,"throat
のど · nodo

喉が渇きました。
I'm thirsty.",n5
お腹が空く,"to get hungry
おなかがすく · onaka ga suku

朝からお腹が空いています。
I've been hungry since morning.",n5
顔色,"complexion
かおいろ · kaoiro

顔色が悪いですよ。大丈夫ですか。
You look pale. Are you okay?",n5
背中,"back (body)
せなか · senaka

背中が痛いです。
My back hurts.",n5
指,"finger
ゆび · yubi

指を切ってしまいました。
I cut my finger.",n5
首,"neck
くび · kubi

首が少し痛いです。
My neck hurts a little.",n5
肩,"shoulder
かた · kata

肩が凝っています。
My shoulders are stiff.",n5
腕,"arm
うで · ude

腕を上げてください。
Please raise your arm.",n5
膝,"knee
ひざ · hiza

走って膝が痛くなりました。
My knees started hurting from running.",n5
血,"blood
ち · chi

指から血が出ています。
My finger is bleeding.",n5
入院,"hospitalization
にゅういん · nyuuin

祖母が一週間入院しました。
My grandmother was in the hospital for a week.",n5
お見舞い,"visiting a sick person
おみまい · omimai

友達のお見舞いに行きました。
I went to visit my sick friend.",n5
けが,"injury
けが · kega

サッカーでけがをしました。
I got injured playing soccer.",n5
歯医者,"dentist
はいしゃ · haisha

明日、歯医者に行きます。
I'm going to the dentist tomorrow.",n5
体温,"body temperature
たいおん · taion

体温を測ってください。
Please take your temperature.",n5
健康,"health
けんこう · kenkou

健康のために毎日歩きます。
I walk every day for my health.",n5
運動,"exercise
うんどう · undou

週に三回運動しています。
I exercise three times a week.",n5
太る,"to gain weight
ふとる · futoru

最近少し太りました。
I've gained a little weight recently.",n5
痩せる,"to lose weight
やせる · yaseru

三キロ痩せたいです。
I want to lose three kilograms.",n5
休憩する,"to take a break
きゅうけいする · kyuukei suru

少し休憩しましょう。
Let's take a short break.",n5
眠る,"to sleep
ねむる · nemuru

赤ちゃんがよく眠っています。
The baby is sleeping soundly.",n5
起こす,"to wake (someone) up
おこす · okosu

明日六時に起こしてください。
Please wake me up at six tomorrow.",n5
ですから,"therefore; so
ですから · desukara

明日は試験です。ですから今日は勉強します。
There's an exam tomorrow, so I'll study today.",n5
でも,"but; however
でも · demo

高いです。でも買います。
It's expensive, but I'll buy it.",n5
そして,"and; and then
そして · soshite

朝ご飯を食べました。そして学校へ行きました。
I ate breakfast, and then went to school.",n5
それから,"after that
それから · sorekara

買い物をして、それから映画を見ました。
I went shopping, and after that watched a movie.",n5
しかし,"however
しかし · shikashi

走りました。しかし間に合いませんでした。
I ran. However, I didn't make it in time.",n5
じゃあ,"well then
じゃあ · jaa

じゃあ、また明日。
Well then, see you tomorrow.",n5
例えば,"for example
たとえば · tatoeba

果物、例えばりんごが好きです。
I like fruit, for example apples.",n5
きっと,"surely; certainly
きっと · kitto

彼はきっと来ますよ。
He will surely come.",n5
本当に,"really; truly
ほんとうに · hontouni

本当にありがとうございました。
Thank you very much, truly.",n5
もちろん,"of course
もちろん · mochiron

もちろん、手伝いますよ。
Of course I'll help you.",n5
ぜひ,"by all means; definitely
ぜひ · zehi

ぜひ家に遊びに来てください。
Please do come visit my home.",n5
黄色,"yellow
きいろ · kiiro

黄色い花が咲いています。
Yellow flowers are blooming.",n5
茶色,"brown
ちゃいろ · chairo

茶色の靴を買いました。
I bought brown shoes.",n5
緑,"green
みどり · midori

この町は緑が多いです。
This town has a lot of greenery.",n5
ピンク,"pink
ピンク · pinku

ピンクの桜がきれいです。
The pink cherry blossoms are beautiful.",n5
オレンジ,"orange (color/fruit)
オレンジ · orenji

オレンジのシャツを着ています。
I'm wearing an orange shirt.",n5
灰色,"gray
はいいろ · haiiro

空が灰色になりました。
The sky turned gray.",n5
紫,"purple
むらさき · murasaki

紫の花が好きです。
I like purple flowers.",n5
金色,"gold (color)
きんいろ · kiniro

金色の時計を見つけました。
I found a gold-colored watch.",n5
形,"shape; form
かたち · katachi

星の形のクッキーを作りました。
I made star-shaped cookies.",n5
丸,"circle
まる · maru

正しい答えに丸をつけてください。
Please circle the correct answer.",n5
線,"line
せん · sen

白い線の内側で待ってください。
Please wait behind the white line.",n5
音,"sound
おと · oto

変な音が聞こえます。
I hear a strange sound.",n5
匂い,"smell
におい · nioi

いい匂いがしますね。
Something smells good, doesn't it?",n5
光,"light
ひかり · hikari

朝の光で目が覚めました。
I woke up with the morning light.",n5
火,"fire
ひ · hi

火に気をつけてください。
Please be careful with fire.",n5
お湯,"hot water
おゆ · oyu

お湯を沸かしてお茶を入れます。
I boil water and make tea.",n5
氷,"ice
こおり · koori

ジュースに氷を入れました。
I put ice in the juice.",n5
曜日,"day of the week
ようび · youbi

今日は何曜日ですか。
What day of the week is it today?",n5
世界中,"all over the world
せかいじゅう · sekaijuu

世界中を旅行したいです。
I want to travel all over the world.",n5
人気,"popularity
にんき · ninki

この店は若い人に人気があります。
This shop is popular with young people.",n5
有料,"paid; charged
ゆうりょう · yuuryou

駐車場は有料です。
The parking lot is not free.",n5
大人気,"very popular
だいにんき · daininki

このアニメは大人気です。
This anime is very popular.",n5
別々,"separately
べつべつ · betsubetsu

お会計は別々でお願いします。
Separate checks, please.",n5
一人で,"by oneself
ひとりで · hitoride

一人で映画を見に行きました。
I went to see a movie by myself.",n5
みんなで,"all together
みんなで · minnade

みんなで写真を撮りましょう。
Let's take a photo all together.",n5
始め,"beginning
はじめ · hajime

月の始めに家賃を払います。
I pay rent at the beginning of the month.",n5
終わり,"end
おわり · owari

夏の終わりは少し寂しいです。
The end of summer is a little sad.",n5
次,"next
つぎ · tsugi

次の駅で降りましょう。
Let's get off at the next station.",n5
手袋,"gloves
てぶくろ · tebukuro

冬は手袋をします。
I wear gloves in winter.",n5
最後に,"lastly; finally
さいごに · saigoni

最後にもう一度確認します。
Lastly, I'll check one more time.",n5
今度,"next time; this time
こんど · kondo

今度、一緒に食事しましょう。
Let's have a meal together next time.",n5
この間,"the other day
このあいだ · konoaida

この間はありがとうございました。
Thank you for the other day.",n5
昔,"long ago; old times
むかし · mukashi

昔、ここは海でした。
Long ago, this place was the sea.",n5
生まれ,"birth; born in
うまれ · umare

私は大阪生まれです。
I was born in Osaka.",n5
お祝い,"celebration
おいわい · oiwai

合格のお祝いをしました。
We celebrated passing the exam.",n5
約束する,"to promise
やくそくする · yakusoku suru

友達と会う約束をしました。
I made plans to meet my friend.",n5
手伝う,"to help
てつだう · tetsudau

母の料理を手伝いました。
I helped my mother with the cooking.",n5
頑張る,"to do one's best
がんばる · ganbaru

試験、頑張ってください。
Good luck on the exam.",n5
違う,"to be different; to be wrong
ちがう · chigau

答えが違いますよ。
That answer is wrong.",n5
できる,"to be able to; to be completed
できる · dekiru

日本語で話すことができます。
I can speak in Japanese.",n5
要る,"to need
いる · iru

袋は要りません。
I don't need a bag.",n5
なる,"to become
なる · naru

医者になりたいです。
I want to become a doctor.",n5
開く,"to open (intransitive)
あく · aku

店は十時に開きます。
The store opens at ten.",n5
閉まる,"to close (intransitive)
しまる · shimaru

銀行は三時に閉まります。
The bank closes at three.",n5
かかる,"to take (time/money)
かかる · kakaru

駅まで二十分かかります。
It takes twenty minutes to the station.",n5
住まい,"residence; home
すまい · sumai

お住まいはどちらですか。
Where do you live?",n5
暮らす,"to live; to get along
くらす · kurasu

家族と楽しく暮らしています。
I live happily with my family.",n5
セーター,"sweater
セーター · seetaa

暖かいセーターを着ています。
I'm wearing a warm sweater.",n5
作り方,"how to make
つくりかた · tsukurikata

カレーの作り方を教えてください。
Please teach me how to make curry.",n5
