#separator:comma
#html:false
#deck:JLPT N4 Vocabulary
#notetype:Basic
#tags column:3
方,"person (polite)
かた · kata

あちらの方が佐藤さんです。
That person over there is Sato-san.",n4
若さ,"youth; youthfulness
わかさ · wakasa

若さの秘密は何ですか。
What's the secret to your youthfulness?",n4
年上,"older (person)
としうえ · toshiue

妻は私より三歳年上です。
My wife is three years older than me.",n4
年下,"younger (person)
としした · toshishita

彼は私より年下です。
He is younger than me.",n4
年寄り,"elderly person
としより · toshiyori

お年寄りに席を譲りました。
I gave up my seat to an elderly person.",n4
乗客,"passenger
じょうきゃく · joukyaku

乗客が多くて座れませんでした。
There were so many passengers I couldn't sit.",n4
譲る,"to yield; to hand over
ゆずる · yuzuru

道を譲ってあげました。
I let them pass.",n4
忘れ物センター,"lost and found
わすれものセンター · wasuremono sentaa

駅の忘れ物センターに電話しました。
I called the station's lost and found.",n4
感心,"admiration
かんしん · kanshin

彼の努力に感心しました。
I admired his effort.",n4
手助け,"assistance
てだすけ · tedasuke

引っ越しの手助けをしました。
I helped with the move.",n4
助ける,"to help; to save
たすける · tasukeru

困っている人を助けました。
I helped a person in trouble.",n4
助かる,"to be saved; to be helpful
たすかる · tasukaru

手伝ってくれて助かりました。
Your help was a lifesaver.",n4
優勝,"championship; victory
ゆうしょう · yuushou

チームが大会で優勝しました。
Our team won the tournament.",n4
試合,"match; game
しあい · shiai

明日、サッカーの試合があります。
There's a soccer match tomorrow.",n4
応援する,"to cheer for
おうえんする · ouen suru

友達のチームを応援しました。
I cheered for my friend's team.",n4
