#separator:comma
#html:false
#deck:JLPT N3 Vocabulary
#notetype:Basic
#tags column:3
話し合う,"to discuss
はなしあう · hanashiau

問題について話し合った。
We discussed the problem.",n3
離す,"to separate; to let go
はなす · hanasu

手を離さないでね。
Don't let go of my hand.",n3
離れる,"to leave; to separate from
はなれる · hanareru

故郷を離れて働く。
I work away from my hometown.",n3
幅,"width; range
はば · haba

この道は幅が狭い。
This road is narrow in width.",n3
省く,"to omit; to save
はぶく · habuku

無駄な手間を省く。
I cut out the unnecessary effort.",n3
生やす,"to grow (a beard, etc.)
はやす · hayasu

彼はひげを生やしている。
He is growing a beard.",n3
払い戻す,"to refund
はらいもどす · haraimodosu

チケット代を払い戻した。
I refunded the ticket price.",n3
貼り付ける,"to paste; to stick on
はりつける · haritsukeru

写真をノートに貼り付けた。
I pasted the photo in my notebook.",n3
反応,"reaction; response
はんのう · hannou

客の反応が良かった。
The customers' reaction was good.",n3
日帰り,"day trip
ひがえり · higaeri

日帰りで温泉に行った。
I went to a hot spring on a day trip.",n3
控える,"to refrain; to hold back
ひかえる · hikaeru

お酒を控えている。
I am cutting back on alcohol.",n3
引き返す,"to turn back
ひきかえす · hikikaesu

忘れ物をして家に引き返した。
I went back home for something I forgot.",n3
引っ張る,"to pull; to drag
ひっぱる · hipparu

ロープを強く引っ張った。
I pulled the rope hard.",n3
否定,"denial; negation
ひてい · hitei

彼は噂を否定した。
He denied the rumor.",n3
批判,"criticism
ひはん · hihan

政策が批判された。
The policy was criticized.",n3
皮肉,"irony; sarcasm
ひにく · hiniku

皮肉を言われて腹が立った。
I got angry at the sarcastic remark.",n3
響く,"to resound; to affect
ひびく · hibiku

鐘の音が町に響いた。
The bell's sound resounded through the town.",n3
評判,"reputation
ひょうばん · hyouban

あの店は評判がいい。
That shop has a good reputation.",n3
広がる,"to spread; to widen
ひろがる · hirogaru

噂が町中に広がった。
The rumor spread across town.",n3
拾い上げる,"to pick up
ひろいあげる · hiroiageru

落ちた本を拾い上げた。
I picked up the fallen book.",n3
深める,"to deepen
ふかめる · fukameru

友情を深めた。
We deepened our friendship.",n3
含み,"implication; nuance
ふくみ · fukumi

彼の言葉には含みがある。
His words carry a hidden meaning.",n3
膨らむ,"to swell; to expand
ふくらむ · fukuramu

パンがよく膨らんだ。
The bread rose well.",n3
更ける,"to grow late (of night)
ふける · fukeru

夜が更けるまで話した。
We talked until late into the night.",n3
塞ぐ,"to block; to close up
ふさぐ · fusagu

耳を塞いで音を消した。
I covered my ears to block the sound.",n3
ふさわしい,"suitable; appropriate
ふさわしい · fusawashii

この場にふさわしい服装だ。
It's attire suitable for this occasion.",n3
不思議,"strange; wondrous
ふしぎ · fushigi

不思議な夢を見た。
I had a strange dream.",n3
防止,"prevention
ぼうし · boushi

事故防止に努める。
I work to prevent accidents.",n3
再開,"resumption; reopening
さいかい · saikai

営業を再開した。
We resumed business.",n3
振る舞う,"to behave; to serve (food)
ふるまう · furumau

落ち着いて振る舞った。
I behaved calmly.",n3
触れる,"to touch; to mention
ふれる · fureru

その話題には触れなかった。
I didn't touch on that topic.",n3
分類,"classification
ぶんるい · bunrui

本をジャンルで分類した。
I classified the books by genre.",n3
分野,"field; area
ぶんや · bun'ya

新しい分野に挑戦する。
I take on a new field.",n3
平均的,"average
へいきんてき · heikinteki

平均的な生活を送る。
I lead an average life.",n3
隔てる,"to separate; to divide
へだてる · hedateru

川が二つの町を隔てている。
A river separates the two towns.",n3
経る,"to pass through; to elapse
へる · heru

長い年月を経て完成した。
It was completed after many years.",n3
返信,"reply (to a message)
へんしん · henshin

メールに返信した。
I replied to the email.",n3
方言,"dialect
ほうげん · hougen

祖母は方言で話す。
My grandmother speaks in dialect.",n3
豊富,"abundant; plentiful
ほうふ · houfu

経験が豊富な人だ。
He is a person with abundant experience.",n3
放る,"to throw; to give up
ほうる · houru

仕事を途中で放るな。
Don't abandon the work halfway.",n3
募集する,"to recruit; to solicit
ぼしゅうする · boshuu suru

アルバイトを募集している。
We are recruiting part-timers.",n3
干す,"to dry; to air
ほす · hosu

布団を外に干した。
I aired the futon outside.",n3
微笑む,"to smile
ほほえむ · hohoemu

彼女はやさしく微笑んだ。
She smiled gently.",n3
埋まる,"to be buried; to be filled
うまる · umaru

会場が観客で埋まった。
The venue filled up with spectators.",n3
任務,"duty; mission
にんむ · ninmu

任務を無事に果たした。
I completed the mission safely.",n3
巻く,"to wind; to roll up
まく · maku

首にマフラーを巻いた。
I wrapped a scarf around my neck.",n3
負ける,"to lose; to be defeated
まける · makeru

試合に負けて悔しい。
I'm frustrated that we lost the match.",n3
混ざる,"to be mixed
まざる · mazaru

絵の具が混ざって濁った。
The paints mixed and got muddy.",n3
増す,"to increase; to grow
ます · masu

川の水かさが増した。
The river's water level rose.",n3
貧しい,"poor; needy
まずしい · mazushii

貧しい家庭に育った。
I grew up in a poor family.",n3
まとまる,"to come together; to be settled
まとまる · matomaru

話がうまくまとまった。
The talks came together well.",n3
学ぶ,"to learn; to study
まなぶ · manabu

歴史から多くを学ぶ。
I learn a lot from history.",n3
招き,"invitation
まねき · maneki

友人の招きで訪れた。
I visited at a friend's invitation.",n3
迷い,"hesitation; doubt
まよい · mayoi

迷いなく決断した。
I decided without hesitation.",n3
回す,"to turn; to pass around
まわす · mawasu

ハンドルを右に回した。
I turned the handle to the right.",n3
回り道,"detour
まわりみち · mawarimichi

工事のため回り道をした。
I took a detour due to construction.",n3
満点,"perfect score
まんてん · manten

テストで満点を取った。
I got a perfect score on the test.",n3
見送る,"to see off; to postpone
みおくる · miokuru

駅で友人を見送った。
I saw my friend off at the station.",n3
見かける,"to happen to see; to notice
みかける · mikakeru

駅で先生を見かけた。
I spotted my teacher at the station.",n3
見事,"splendid; admirable
みごと · migoto

見事な演技だった。
It was a splendid performance.",n3
密か,"secret; private
ひそか · hisoka

密かに計画を進めた。
I secretly advanced the plan.",n3
認識,"recognition; awareness
にんしき · ninshiki

問題の認識が甘かった。
My awareness of the problem was naive.",n3
身につく,"to master; to learn
みにつく · mi ni tsuku

習慣が身についた。
The habit has become part of me.",n3
見慣れる,"to get used to seeing
みなれる · minareru

見慣れた風景が広がる。
A familiar scenery spreads out.",n3
見舞う,"to visit (the sick)
みまう · mimau

入院した友人を見舞った。
I visited my hospitalized friend.",n3
魅せる,"to captivate; to fascinate
みせる · miseru

観客を魅せる演技だ。
It's a performance that captivates the audience.",n3
民間,"private (sector); civilian
みんかん · minkan

民間の会社で働く。
I work at a private company.",n3
向かう,"to head toward
むかう · mukau

駅に向かって歩いた。
I walked toward the station.",n3
迎え,"pickup; meeting someone
むかえ · mukae

空港まで迎えに行く。
I go to pick them up at the airport.",n3
向き,"direction; suitability
むき · muki

机の向きを変えた。
I changed the direction of the desk.",n3
報いる,"to reward; to repay
むくいる · mukuiru

努力に報いたい。
I want to reward the effort.",n3
無視する,"to ignore
むしする · mushi suru

警告を無視してはいけない。
You must not ignore the warning.",n3
結び付く,"to be linked; to connect
むすびつく · musubitsuku

努力が結果に結び付いた。
The effort led to results.",n3
無駄,"waste; futility
むだ · muda

時間を無駄にした。
I wasted my time.",n3
夢中,"absorbed; crazy about
むちゅう · muchuu

漫画に夢中になる。
I get absorbed in comics.",n3
空しい,"empty; futile
むなしい · munashii

努力が空しく終わった。
The effort ended in vain.",n3
恵まれる,"to be blessed with
めぐまれる · megumareru

良い仲間に恵まれた。
I was blessed with good friends.",n3
巡る,"to go around; to concern
めぐる · meguru

名所を巡る旅に出た。
I set off on a tour of famous places.",n3
目印,"landmark; mark
めじるし · mejirushi

赤い看板が目印だ。
The red sign is the landmark.",n3
目安,"standard; guideline
めやす · meyasu

予算の目安を立てる。
I set a rough budget guideline.",n3
面する,"to face; to border on
めんする · mensuru

この部屋は海に面している。
This room faces the sea.",n3
申し込む,"to apply; to propose
もうしこむ · moushikomu

講座に申し込んだ。
I applied for the course.",n3
設ける,"to establish; to set up
もうける · moukeru

相談窓口を設けた。
We set up a consultation desk.",n3
儲かる,"to be profitable
もうかる · moukaru

この商売はよく儲かる。
This business is quite profitable.",n3
潜る,"to dive; to crawl under
もぐる · moguru

海に潜って魚を見た。
I dove into the sea and saw fish.",n3
用いる,"to use; to employ
もちいる · mochiiru

新しい技術を用いる。
I employ new technology.",n3
最も,"most; extremely
もっとも · mottomo

これが最も大切な点だ。
This is the most important point.",n3
基づく,"to be based on
もとづく · motozuku

事実に基づいて話す。
I speak based on facts.",n3
物足りない,"unsatisfying; lacking
ものたりない · monotarinai

量が少し物足りない。
The portion is a little unsatisfying.",n3
催す,"to hold (an event)
もよおす · moyoosu

歓迎会を催した。
We held a welcome party.",n3
漏れる,"to leak; to escape
もれる · moreru

ガスが漏れている。
Gas is leaking.",n3
役割,"role; part
やくわり · yakuwari

それぞれの役割を果たす。
Each fulfills their role.",n3
やり遂げる,"to accomplish; to complete
やりとげる · yaritogeru

最後までやり遂げた。
I saw it through to the end.",n3
やり取り,"exchange (of words, messages)
やりとり · yaritori

メールでやり取りしている。
We correspond by email.",n3
和らげる,"to soften; to ease
やわらげる · yawarageru

痛みを薬で和らげた。
I eased the pain with medicine.",n3
優雅,"elegant; graceful
ゆうが · yuuga

優雅な暮らしに憧れる。
I admire an elegant lifestyle.",n3
勇気,"courage
ゆうき · yuuki

勇気を出して声をかけた。
I gathered my courage and spoke up.",n3
友好,"friendship; amity
ゆうこう · yuukou

両国は友好を深めた。
The two countries deepened their friendship.",n3
優秀,"excellent; superior
ゆうしゅう · yuushuu

彼は優秀な学生だ。
He is an excellent student.",n3
茹でる,"to boil
ゆでる · yuderu

卵を五分茹でた。
I boiled the egg for five minutes.",n3
揺れる,"to shake; to sway
ゆれる · yureru

地震で建物が揺れた。
The building shook in the earthquake.",n3
要素,"element; factor
ようそ · youso

成功の要素を分析する。
I analyze the factors of success.",n3
要点,"main point; gist
ようてん · youten

要点をまとめて話す。
I summarize the main points.",n3
要領,"knack; the point
ようりょう · youryou

仕事の要領をつかんだ。
I got the knack of the job.",n3
抑える,"to hold back; to suppress
おさえる · osaeru

怒りを抑えた。
I held back my anger.",n3
寄せる,"to bring near; to gather
よせる · yoseru

机を壁に寄せた。
I moved the desk against the wall.",n3
予防,"prevention
よぼう · yobou

風邪の予防をする。
I take measures to prevent colds.",n3
喜ばしい,"joyful; happy
よろこばしい · yorokobashii

喜ばしい知らせが届いた。
A joyful piece of news arrived.",n3
弱まる,"to weaken
よわまる · yowamaru

風が次第に弱まった。
The wind gradually weakened.",n3
利用者,"user
りようしゃ · riyousha

利用者の数が増えた。
The number of users increased.",n3
略す,"to abbreviate; to omit
りゃくす · ryakusu

長い名前を略して呼ぶ。
I abbreviate the long name.",n3
了解,"understanding; roger
りょうかい · ryoukai

内容を了解しました。
I understood the content.",n3
領域,"area; domain
りょういき · ryouiki

専門の領域を広げる。
I expand my area of expertise.",n3
良好,"good; favorable
りょうこう · ryoukou

関係は良好だ。
The relationship is good.",n3
隣接,"adjacency; neighboring
りんせつ · rinsetsu

公園に隣接した家に住む。
I live in a house next to the park.",n3
冷静,"calm; composed
れいせい · reisei

冷静に対応した。
I responded calmly.",n3
連想,"association (of ideas)
れんそう · rensou

赤から情熱を連想する。
Red makes me think of passion.",n3
論じる,"to discuss; to argue
ろんじる · ronjiru

環境問題を論じた。
We discussed environmental issues.",n3
論理,"logic
ろんり · ronri

論理が通っている。
The logic is sound.",n3
分かり合う,"to understand each other
わかりあう · wakariau

時間をかけて分かり合った。
We came to understand each other over time.",n3
わがまま,"selfish; willful
わがまま · wagamama

わがままを言うな。
Don't be selfish.",n3
湧く,"to spring up; to well up
わく · waku

やる気が湧いてきた。
My motivation welled up.",n3
分け合う,"to share
わけあう · wakeau

みんなでお菓子を分け合った。
We all shared the sweets.",n3
僅か,"slight; only a little
わずか · wazuka

僅かな差で負けた。
I lost by a slight margin.",n3
話題,"topic; subject
わだい · wadai

最新の話題で盛り上がる。
We get excited over the latest topic.",n3
詫びる,"to apologize
わびる · wabiru

遅刻を先生に詫びた。
I apologized to the teacher for being late.",n3
割り込む,"to cut in; to interrupt
わりこむ · warikomu

列に割り込んではいけない。
You must not cut in line.",n3
割り勘,"splitting the bill
わりかん · warikan

食事は割り勘にした。
We split the bill for the meal.",n3
悪口,"bad-mouthing; insult
わるぐち · waruguchi

人の悪口は言わない。
I don't speak ill of others.",n3
割れ物,"fragile item
われもの · waremono

割れ物なので気をつけて。
Be careful, it's fragile.",n3
安易,"easy; simplistic
あんい · an'i

安易な考えは危険だ。
Simplistic thinking is dangerous.",n3
言い訳,"excuse
いいわけ · iiwake

言い訳ばかりするな。
Stop making excuses.",n3
生き生き,"lively; vividly
いきいき · ikiiki

彼は生き生きと働いている。
He works energetically.",n3
意義,"significance; meaning
いぎ · igi

この活動には意義がある。
This activity has significance.",n3
憩い,"rest; relaxation
いこい · ikoi

公園は憩いの場だ。
The park is a place of relaxation.",n3
勇ましい,"brave; courageous
いさましい · isamashii

勇ましい姿に感動した。
I was moved by the brave figure.",n3
至る,"to reach; to lead to
いたる · itaru

結論に至るまで議論した。
We debated until we reached a conclusion.",n3
著しい,"remarkable; striking
いちじるしい · ichijirushii

著しい進歩が見られた。
Remarkable progress was seen.",n3
一連,"a series of
いちれん · ichiren

一連の事件を調べる。
They investigate a series of incidents.",n3
営む,"to run (a business); to carry on
いとなむ · itonamu

祖父は農業を営んでいる。
My grandfather runs a farm.",n3
挑む,"to challenge; to take on
いどむ · idomu

記録に挑む。
I take on the record.",n3
嫌がる,"to dislike; to be reluctant
いやがる · iyagaru

子供が歯医者を嫌がる。
The child hates the dentist.",n3
祝福,"blessing; congratulation
しゅくふく · shukufuku

二人の門出を祝福した。
We blessed the couple's new start.",n3
魚介,"seafood
ぎょかい · gyokai

この地方は魚介が新鮮だ。
The seafood in this region is fresh.",n3
促す,"to urge; to prompt
うながす · unagasu

注意を促す看板がある。
There is a sign urging caution.",n3
敬う,"to respect; to revere
うやまう · uyamau

お年寄りを敬う。
I respect the elderly.",n3
恨む,"to hold a grudge; to resent
うらむ · uramu

誰も恨んでいない。
I hold a grudge against no one.",n3
羨ましい,"envious; enviable
うらやましい · urayamashii

彼の才能が羨ましい。
I envy his talent.",n3
描く,"to draw; to depict
えがく · egaku

将来の夢を描く。
I picture my future dreams.",n3
得る,"to gain; to obtain
える · eru

貴重な情報を得た。
I obtained valuable information.",n3
演じる,"to perform; to act
えんじる · enjiru

主人公を演じた。
I played the main character.",n3
追う,"to chase; to pursue
おう · ou

流行を追うのに疲れた。
I'm tired of chasing trends.",n3
応対,"dealing with; reception
おうたい · outai

電話の応対が丁寧だ。
Their phone manner is polite.",n3
大幅,"substantial; drastic
おおはば · oohaba

価格が大幅に下がった。
The price dropped substantially.",n3
補う,"to supplement; to make up for
おぎなう · oginau

不足を補う努力をする。
I make efforts to make up for the shortfall.",n3
収める,"to obtain; to store
おさめる · osameru

良い成果を収めた。
I achieved good results.",n3
惜しい,"regrettable; a pity
おしい · oshii

あと一点で惜しい試合だった。
It was a close game, just one point short.",n3
教わる,"to be taught; to learn from
おそわる · osowaru

先生に発音を教わった。
I learned pronunciation from my teacher.",n3
恐らく,"probably; likely
おそらく · osoraku

恐らく明日は晴れる。
It will probably be sunny tomorrow.",n3
落ち着く,"to calm down; to settle
おちつく · ochitsuku

深呼吸して落ち着いた。
I took a deep breath and calmed down.",n3
訪れる,"to visit; to arrive (of a season)
おとずれる · otozureru

春が訪れた。
Spring has arrived.",n3
劣る,"to be inferior
おとる · otoru

品質は他社に劣らない。
The quality is not inferior to other companies.",n3
衰える,"to decline; to weaken
おとろえる · otoroeru

体力が衰えてきた。
My stamina has declined.",n3
驚かす,"to surprise; to startle
おどろかす · odorokasu

後ろから驚かさないで。
Don't startle me from behind.",n3
及ぼす,"to exert; to cause
およぼす · oyobosu

環境に影響を及ぼす。
It affects the environment.",n3
折り畳む,"to fold up
おりたたむ · oritatamu

傘を折り畳んでしまった。
I folded up the umbrella and put it away.",n3
卸す,"to sell wholesale
おろす · orosu

商品を店に卸す。
I supply the goods to the store wholesale.",n3
温厚,"gentle; mild-mannered
おんこう · onkou

彼は温厚な人柄だ。
He has a gentle character.",n3
改める,"to change; to reform
あらためる · aratameru

態度を改めた。
I changed my attitude.",n3
抱える,"to hold; to be burdened with
かかえる · kakaeru

多くの問題を抱えている。
I am burdened with many problems.",n3
輝く,"to shine; to sparkle
かがやく · kagayaku

星が夜空に輝いている。
The stars sparkle in the night sky.",n3
限る,"to limit; to restrict
かぎる · kagiru

応募は一人一回に限る。
Applications are limited to once per person.",n3
欠かす,"to miss; to fail to do
かかす · kakasu

毎日の練習を欠かさない。
I never miss my daily practice.",n3
重なる,"to overlap; to pile up
かさなる · kasanaru

予定が重なってしまった。
My plans overlapped.",n3
賢い,"clever; wise
かしこい · kashikoi

賢い選択をした。
I made a wise choice.",n3
稼働,"operation (of machinery)
かどう · kadou

工場は二十四時間稼働している。
The factory operates 24 hours.",n3
叶える,"to grant; to fulfill
かなえる · kanaeru

夢を叶えるために努力する。
I work hard to make my dream come true.",n3
庇う,"to protect; to cover for
かばう · kabau

弟を庇って叱られた。
I got scolded for covering for my brother.",n3
構う,"to mind; to care about
かまう · kamau

時間なら構いません。
I don't mind about the time.",n3
絡む,"to get tangled; to be involved
からむ · karamu

糸が絡んで取れない。
The thread is tangled and won't come off.",n3
枯れる,"to wither; to die (of plants)
かれる · kareru

水をやらず花が枯れた。
The flower withered from lack of water.",n3
考慮する,"to consider; to take into account
こうりょする · kouryo suru

天候を考慮して決める。
I decide taking the weather into account.",n3
感謝する,"to thank; to be grateful
かんしゃする · kansha suru

支えてくれた人に感謝する。
I am grateful to those who supported me.",n3
甘やかす,"to spoil; to pamper
あまやかす · amayakasu

子供を甘やかしすぎた。
I spoiled my child too much.",n3
競う,"to compete
きそう · kisou

技術を競う大会だ。
It's a contest to compete in skills.",n3
築く,"to build; to establish
きずく · kizuku

信頼関係を築く。
I build a relationship of trust.",n3
鍛える,"to train; to forge
きたえる · kitaeru

体を鍛えている。
I am training my body.",n3
気配,"sign; indication; presence
けはい · kehai

人の気配を感じた。
I sensed someone's presence.",n3
腐る,"to rot; to go bad
くさる · kusaru

暑さで魚が腐った。
The fish went bad in the heat.",n3
崩す,"to break down; to demolish
くずす · kuzusu

体調を崩して寝込んだ。
I got sick and was bedridden.",n3
崩れる,"to collapse; to crumble
くずれる · kuzureru

大雨で崖が崩れた。
The cliff collapsed in the heavy rain.",n3
配る,"to distribute; to hand out
くばる · kubaru

資料を全員に配った。
I handed out the materials to everyone.",n3
悔しい,"frustrating; mortifying
くやしい · kuyashii

負けて悔しい気持ちだ。
I feel frustrated at losing.",n3
暮らし,"living; livelihood
くらし · kurashi

都会の暮らしに慣れた。
I got used to city living.",n3
繰り返す,"to repeat
くりかえす · kurikaesu

同じ失敗を繰り返す。
I repeat the same mistake.",n3
加減,"degree; adjustment
かげん · kagen

火加減に気をつける。
I pay attention to the heat level.",n3
傑作,"masterpiece
けっさく · kessaku

これは彼の傑作だ。
This is his masterpiece.",n3
険悪,"tense; hostile
けんあく · ken'aku

二人の関係が険悪になった。
The relationship between them became hostile.",n3
恋しい,"missed; longed for
こいしい · koishii

故郷の味が恋しい。
I miss the taste of my hometown.",n3
肥える,"to grow fat; to become discerning
こえる · koeru

舌が肥えている。
He has a discerning palate.",n3
凍る,"to freeze
こおる · kooru

池の水が凍った。
The pond water froze.",n3
焦げる,"to burn; to get scorched
こげる · kogeru

魚が焦げてしまった。
The fish got burnt.",n3
零す,"to spill; to grumble
こぼす · kobosu

コーヒーをこぼした。
I spilled the coffee.",n3
堪える,"to endure; to hold back
こらえる · koraeru

涙を堪えた。
I held back my tears.",n3
凝る,"to be absorbed in; to get stiff
こる · koru

最近、料理に凝っている。
Lately I'm really into cooking.",n3
