#separator:comma
#html:false
#deck:JLPT N1 Vocabulary
#notetype:Basic
#tags column:3
診断,"diagnosis
しんだん · shindan

精密検査の結果、病気と診断された。
As a result of the detailed exam, he was diagnosed with the illness.",n1
処方,"prescription
しょほう · shohou

薬を処方してもらった。
I was prescribed medicine.",n1
治癒,"healing; cure
ちゆ · chiyu

傷は完全に治癒した。
The wound healed completely.",n1
完治,"complete recovery
かんち · kanchi

病気が完治したと医師から告げられた。
The doctor told me the illness had completely healed.",n1
再発,"recurrence (of illness)
さいはつ · saihatsu

病気の再発を防ぐ治療を続けている。
He continues treatment to prevent recurrence of the illness.",n1
悪循環,"vicious cycle
あくじゅんかん · akujunkan

悪循環に陥ってしまった。
We fell into a vicious cycle.",n1
好循環,"virtuous cycle
こうじゅんかん · koujunkan

好循環が生まれつつある。
A virtuous cycle is starting to emerge.",n1
揺るぎない,"unshakable; firm
ゆるぎない · yuruginai

揺るぎない信念を持ち続けた。
He continued to hold an unshakable belief.",n1
不動,"immovable; steadfast
ふどう · fudou

不動の地位を築き上げた。
He built up an unshakable position.",n1
盤石,"solid; rock-firm
ばんじゃく · banjaku

盤石な体制を整えた。
They put in place a rock-solid system.",n1
堅牢,"sturdy; robust
けんろう · kenrou

堅牢な作りの金庫だ。
It's a safe of sturdy construction.",n1
強靭,"tough; resilient
きょうじん · kyoujin

強靭な精神力で困難を乗り越えた。
He overcame difficulty with a tough, resilient spirit.",n1
脆弱,"fragile; vulnerable
ぜいじゃく · zeijaku

脆弱なシステムが狙われた。
The vulnerable system was targeted.",n1
もろい,"fragile; brittle
もろい · moroi

もろい素材なので扱いに注意が必要だ。
Since it's a fragile material, careful handling is needed.",n1
繊細,"delicate; sensitive
せんさい · sensai

繊細な感性の持ち主だ。
She is a person with a delicate sensitivity.",n1
鋭敏,"keen; sharp (perception)
えいびん · eibin

鋭敏な感覚で異変に気づいた。
He noticed the change with a keen sense.",n1
鈍感,"insensitive; dull
どんかん · donkan

周囲の視線に鈍感な人だ。
He is insensitive to the looks of those around him.",n1
無頓着,"indifferent; unconcerned
むとんちゃく · mutonchaku

服装に無頓着な性格だ。
He has a personality that's indifferent to clothing.",n1
無関心,"indifferent; uninterested
むかんしん · mukanshin

政治に無関心な若者が増えている。
More young people are becoming indifferent to politics.",n1
淡々とした,"detached; unemotional
たんたんとした · tantan to shita

淡々とした口調で説明した。
He explained in a detached tone.",n1
冷徹,"cool-headed; dispassionate
れいてつ · reitetsu

冷徹な判断が求められる局面だった。
It was a situation demanding cool-headed judgment.",n1
冷酷,"cold-hearted; ruthless
れいこく · reikoku

冷酷な仕打ちに驚いた。
I was shocked by the cold-hearted treatment.",n1
非情,"unfeeling; heartless
ひじょう · hijou

非情な決断を下さざるを得なかった。
He had no choice but to make a heartless decision.",n1
薄情,"unfeeling; cold-hearted
はくじょう · hakujou

薄情な態度をとってしまった。
I ended up taking a cold-hearted attitude.",n1
情け深い,"compassionate; kind-hearted
なさけぶかい · nasakebukai

情け深い人柄で慕われている。
He is loved for his compassionate character.",n1
温情,"warm-heartedness; sympathy
おんじょう · onjou

上司の温情に助けられた。
I was helped by my boss's warm-heartedness.",n1
慈愛,"benevolence; loving-kindness
じあい · jiai

慈愛に満ちたまなざしを向けた。
She turned a gaze full of loving-kindness toward him.",n1
慈しむ,"to cherish; love tenderly
いつくしむ · itsukushimu

子供を慈しむ親の姿があった。
There was a parent cherishing their child.",n1
憐れみ,"pity; compassion
あわれみ · awaremi

憐れみの目で見られたくない。
I don't want to be looked at with pity.",n1
痛ましい,"tragic; heartrending
いたましい · itamashii

痛ましい事故のニュースに心を痛めた。
I was pained by the news of the tragic accident.",n1
忌まわしい,"abominable; ominous
いまわしい · imawashii

忌まわしい記憶がよみがえった。
An abominable memory came back.",n1
憎悪,"hatred
ぞうお · zouo

憎悪の感情を抱くようになった。
He came to harbor feelings of hatred.",n1
嫌悪,"disgust; aversion
けんお · ken'o

嫌悪感を隠せなかった。
He couldn't hide his feeling of disgust.",n1
敬遠,"avoidance; keeping at a distance
けいえん · keien

面倒な仕事は敬遠されがちだ。
Troublesome tasks tend to be avoided.",n1
疎む,"to shun; alienate
うとむ · utomu

周囲から疎まれる存在になっていた。
He had become someone shunned by those around him.",n1
疎遠,"estrangement; distance (in relations)
そえん · soen

引っ越し後、友人と疎遠になった。
After moving, I became estranged from my friend.",n1
仲違い,"falling out; discord
なかたがい · nakatagai

些細なことで仲違いしてしまった。
We had a falling out over something trivial.",n1
確執,"discord; feud
かくしつ · kakushitsu

兄弟間の確執が続いている。
The feud between the brothers continues.",n1
軋轢,"friction; discord
あつれき · atsureki

部署間の軋轢が業務に影響した。
Friction between departments affected the operations.",n1
不和,"discord; disharmony
ふわ · fuwa

夫婦間の不和が離婚の原因だった。
Discord between the couple was the cause of the divorce.",n1
融和,"harmony; conciliation
ゆうわ · yuuwa

民族間の融和を目指す取り組みだ。
It's an initiative aiming for harmony between ethnic groups.",n1
逼迫,"tightness; strain (of resources/finances)
ひっぱく · hippaku

財政が逼迫している。
Finances are under severe strain.",n1
切迫,"imminence; urgency
せっぱく · seppaku

事態は切迫している。
The situation is becoming urgent.",n1
逼塞,"being cornered; hiding away
ひっそく · hissoku

経営難で逼塞状態に陥った。
They fell into a cornered state due to financial difficulties.",n1
火急,"urgent; pressing
かきゅう · kakyuu

火急の用件で連絡した。
I contacted him about an urgent matter.",n1
至急,"urgently; immediately
しきゅう · shikyuu

至急対応をお願いします。
Please respond urgently.",n1
先延ばし,"postponement; procrastination
さきのばし · sakinobashi

決断を先延ばしにしてきた。
He has been postponing the decision.",n1
棚上げ,"shelving (a matter); putting on hold
たなあげ · tanaage

問題を棚上げにして進めた。
They proceeded, shelving the problem.",n1
据え置く,"to leave unchanged; hold fixed
すえおく · sueoku

金利を据え置くことが決まった。
It was decided to leave the interest rate unchanged.",n1
保留,"reservation; putting on hold
ほりゅう · horyuu

結論を保留にした。
The conclusion was put on hold.",n1
固辞,"firm refusal
こじ · koji

役職を固辞した。
He firmly refused the post.",n1
逆手に取る,"to turn the tables; use against
さかてにとる · sakate ni toru

批判を逆手に取って成長した。
He turned criticism against itself and used it to grow.",n1
裏目に出る,"to backfire
うらめにでる · urame ni deru

計画が裏目に出てしまった。
The plan ended up backfiring.",n1
仇となる,"to backfire; do harm
あだとなる · ada to naru

油断が仇となった。
His carelessness backfired on him.",n1
墓穴を掘る,"to dig one's own grave
ぼけつをほる · boketsu o horu

うそをついて墓穴を掘ってしまった。
He dug his own grave by lying.",n1
自縄自縛,"self-inflicted predicament
じじょうじばく · jijou jibaku

自縄自縛に陥って身動きが取れない。
He is caught in a self-inflicted predicament and can't move.",n1
因果応報,"karma; just deserts
いんがおうほう · inga ouhou

因果応報だと思わざるを得ない。
I can't help but think it's karma.",n1
天罰,"divine punishment
てんばつ · tenbatsu

天罰が下ったと噂された。
It was rumored that divine punishment had fallen upon him.",n1
報い,"retribution; reward (of one's deeds)
むくい · mukui

努力の報いを受けた。
He received the reward for his efforts.",n1
応報,"retribution; karmic return
おうほう · ouhou

善因善果、悪因悪応報という考え方だ。
It's the concept that good causes lead to good results and bad to bad.",n1
懲戒,"disciplinary punishment
ちょうかい · choukai

懲戒処分を受けた社員がいる。
There is an employee who received disciplinary punishment.",n1
戒める,"to admonish; caution
いましめる · imashimeru

軽率な行動を戒めた。
He admonished the rash behavior.",n1
諭す,"to admonish; counsel
さとす · satosu

優しく諭すように話した。
He spoke as if gently admonishing.",n1
叱責,"reprimand; scolding
しっせき · shisseki

上司から厳しく叱責された。
He was severely reprimanded by his boss.",n1
譴責,"reprimand (formal)
けんせき · kenseki

譴責処分が下された。
A formal reprimand was issued.",n1
咎める,"to blame; reprove
とがめる · togameru

良心が咎めるような気がした。
I felt as though my conscience was reproving me.",n1
詰る,"to reproach; berate
なじる · najiru

失敗を詰るような言い方は避けたい。
I want to avoid a way of speaking that berates the mistake.",n1
糾弾,"denunciation; condemnation
きゅうだん · kyuudan

不正行為が糾弾された。
The wrongdoing was denounced.",n1
払拭,"wiping away; dispelling
ふっしょく · fusshoku

不安を払拭するための説明会が開かれた。
An information session was held to dispel anxiety.",n1
一掃,"complete elimination; sweeping away
いっそう · issou

不正を一掃する取り組みが始まった。
An initiative to completely eliminate fraud has begun.",n1
根絶,"eradication
こんぜつ · konzetsu

病気の根絶を目指す活動だ。
It's an activity aiming for the eradication of the disease.",n1
撲滅,"eradication; extermination
ぼくめつ · bokumetsu

害虫の撲滅に取り組んだ。
They worked on the extermination of pests.",n1
駆逐,"expulsion; driving out
くちく · kuchiku

外来種が在来種を駆逐した。
The invasive species drove out the native species.",n1
淘汰,"selection; weeding out
とうた · touta

競争によって弱い企業が淘汰された。
Weak companies were weeded out through competition.",n1
篩にかける,"to sift through; screen
ふるいにかける · furui ni kakeru

応募者を篩にかけて選抜した。
They sifted through the applicants and selected candidates.",n1
選別,"selection; sorting
せんべつ · senbetsu

良品を選別する作業を行った。
They carried out the work of selecting good products.",n1
厳選,"careful selection
げんせん · gensen

厳選された食材を使用している。
They use carefully selected ingredients.",n1
精選,"careful selection; refined choice
せいせん · seisen

精選した言葉で表現した。
He expressed it in carefully chosen words.",n1
取捨,"choosing; picking and discarding
しゅしゃ · shusha

情報の取捨に迷った。
I was unsure about which information to keep or discard.",n1
峻別,"strict distinction
しゅんべつ · shunbetsu

事実と意見を峻別する必要がある。
It is necessary to strictly distinguish fact from opinion.",n1
識別,"identification; discrimination
しきべつ · shikibetsu

顔認証で本人を識別する。
They identify the person through facial recognition.",n1
見分ける,"to distinguish; tell apart
みわける · miwakeru

本物と偽物を見分けるのは難しい。
It's difficult to distinguish the genuine from the fake.",n1
甲乙つけがたい,"hard to say which is better
こうおつつけがたい · kouotsu tsukegatai

どちらも甲乙つけがたい出来栄えだ。
Both are of a quality where it's hard to say which is better.",n1
優劣,"superiority or inferiority
ゆうれつ · yuuretsu

優劣をつけるのは難しい問題だ。
Ranking superiority is a difficult issue.",n1
甲乙,"A and B; relative ranking
こうおつ · kouotsu

両案の甲乙を決めかねていた。
They couldn't decide the ranking between the two proposals.",n1
軍配が上がる,"to be declared the winner
ぐんばいがあがる · gunbai ga agaru

接戦の末、A社に軍配が上がった。
After a close battle, Company A was declared the winner.",n1
勝敗を分ける,"to decide the outcome (win/lose)
しょうはいをわける · shouhai o wakeru

最後のプレーが勝敗を分けた。
The final play decided the outcome.",n1
雌雄を決する,"to settle the matter decisively
しゆうをけっする · shiyuu o kessuru

決勝戦で雌雄を決することになった。
The matter was to be decisively settled in the final match.",n1
凌駕,"surpassing; outdoing
りょうが · ryouga

予想を凌駕する結果となった。
The result surpassed expectations.",n1
上回る,"to exceed; surpass
うわまわる · uwamawaru

売り上げが目標を上回った。
Sales exceeded the target.",n1
下回る,"to fall below; be less than
したまわる · shitamawaru

予想を下回る成績だった。
The results fell below expectations.",n1
匹敵,"comparable to; rivaling
ひってき · hitteki

プロに匹敵する実力を持つ。
He has ability comparable to a professional.",n1
肩を並べる,"to be on a par with
かたをならべる · kata o naraberu

世界のトップと肩を並べる技術力だ。
It's technological capability on a par with the world's top.",n1
引けを取らない,"to be second to none
ひけをとらない · hike o toranai

品質では他社に引けを取らない。
In quality, we are second to none among other companies.",n1
俊才,"prodigy; brilliant talent
しゅんさい · shunsai

俊才として名を馳せた。
He made a name for himself as a brilliant talent.",n1
英才,"genius; gifted person
えいさい · eisai

英才教育を受けて育った。
He was raised receiving education for the gifted.",n1
天才肌,"having a natural genius temperament
てんさいはだ · tensai hada

天才肌の演奏家として評価されている。
He is regarded as a performer with a natural genius temperament.",n1
異彩を放つ,"to stand out remarkably
いさいをはなつ · isai o hanatsu

展示会で異彩を放つ作品だった。
It was a work that stood out remarkably at the exhibition.",n1
頭角を現す,"to distinguish oneself; rise to prominence
とうかくをあらわす · toukaku o arawasu

若手選手が頭角を現し始めた。
The young player began to rise to prominence.",n1
名を馳せる,"to make a name for oneself
なをはせる · na o haseru

世界にその名を馳せた研究者だ。
He is a researcher who made a name for himself worldwide.",n1
一目置く,"to acknowledge someone's superiority
いちもくおく · ichimoku oku

周囲も一目置く実力者だ。
He is a person of ability whose superiority even those around him acknowledge.",n1
折り紙付き,"guaranteed; certified (quality)
おりがみつき · origami tsuki

折り紙付きの腕前を持つ職人だ。
He is a craftsman with guaranteed skill.",n1
お墨付き,"official endorsement; seal of approval
おすみつき · osumitsuki

専門家のお墨付きを得た商品だ。
It's a product that has received an expert's seal of approval.",n1
折紙をつける,"to guarantee; vouch for
おりがみをつける · origami o tsukeru

品質には折紙をつける自信がある。
We are confident enough to guarantee the quality.",n1
太鼓判を押す,"to give full assurance; vouch strongly
たいこばんをおす · taikoban o osu

味には太鼓判を押せる。
I can give full assurance about the taste.",n1
物議を醸す,"to stir up controversy
ぶつぎをかもす · butsugi o kamosu

その発言は物議を醸した。
That remark stirred up controversy.",n1
波紋を呼ぶ,"to cause a stir
はもんをよぶ · hamon o yobu

新方針が波紋を呼んでいる。
The new policy is causing a stir.",n1
火に油を注ぐ,"to add fuel to the fire
ひにあぶらをそそぐ · hi ni abura o sosogu

その一言が火に油を注ぐ結果になった。
That one remark ended up adding fuel to the fire.",n1
泥沼化,"turning into a quagmire
どろぬまか · doronumaka

交渉が泥沼化してきた。
The negotiations have turned into a quagmire.",n1
収拾,"settling; bringing under control
しゅうしゅう · shuushuu

事態の収拾に追われた。
They were busy bringing the situation under control.",n1
事態を収める,"to bring a situation under control
じたいをおさめる · jitai o osameru

何とか事態を収めることができた。
They somehow managed to bring the situation under control.",n1
沈静,"calming; settling down
ちんせい · chinsei

騒動は沈静に向かっている。
The disturbance is heading toward calming down.",n1
収束,"convergence; coming to an end
しゅうそく · shuusoku

混乱がようやく収束した。
The chaos finally converged to an end.",n1
終息,"cessation; end (of an epidemic etc.)
しゅうそく · shuusoku

感染症が終息に向かっている。
The infectious disease is heading toward its end.",n1
決着,"settlement; conclusion
けっちゃく · kecchaku

長年の争いに決着がついた。
The long-standing dispute was settled.",n1
けりをつける,"to settle; put an end to
けりをつける · keri o tsukeru

この件にけりをつけたい。
I want to put an end to this matter.",n1
幕引き,"conclusion; drawing the curtain
まくひき · makuhiki

長い議論に幕引きがなされた。
The long debate was brought to a conclusion.",n1
終止符を打つ,"to put a period to; end
しゅうしふをうつ · shuushifu o utsu

論争に終止符を打った。
He put an end to the controversy.",n1
けじめをつける,"to draw a clear line; take responsibility
けじめをつける · kejime o tsukeru

けじめをつけて次に進む。
I'll draw a clear line and move forward.",n1
区切りをつける,"to mark a break; conclude a stage
くぎりをつける · kugiri o tsukeru

一つの区切りをつけて新しい挑戦をする。
I'll mark this as a milestone and take on a new challenge.",n1
仕切り直し,"starting over; a fresh start
しきりなおし · shikirinaoshi

失敗を機に仕切り直しを図った。
They aimed for a fresh start following the failure.",n1
出直し,"a fresh start; starting over
でなおし · denaoshi

一から出直しを決意した。
He resolved to start over from scratch.",n1
再起,"comeback; recovery
さいき · saiki

けがを乗り越え再起を果たした。
He overcame the injury and made a comeback.",n1
復活,"revival; comeback
ふっかつ · fukkatsu

人気商品が復活した。
The popular product made a comeback.",n1
再興,"revival; restoration
さいこう · saikou

伝統文化の再興を目指す。
They aim for the revival of traditional culture.",n1
立て直す,"to turn around; rebuild
たてなおす · tatenaosu

経営を立て直すことに成功した。
They succeeded in turning the management around.",n1
巻き返す,"to make a comeback; rally
まきかえす · makikaesu

後半に巻き返して逆転した。
They rallied in the second half and came from behind to win.",n1
起爆剤,"catalyst; trigger
きばくざい · kibakuzai

経済成長の起爆剤となることを期待された。
It was expected to become a catalyst for economic growth.",n1
呼び水,"catalyst; primer
よびみず · yobimizu

減税が消費拡大の呼び水になった。
The tax cut became a catalyst for expanded consumption.",n1
火付け役,"one who sparks (a trend/movement)
ひつけやく · hitsukeyaku

ブームの火付け役となった商品だ。
It's a product that became the spark for the boom.",n1
追い風,"tailwind; favorable circumstances
おいかぜ · oikaze

円安が輸出企業には追い風となった。
The weak yen became a tailwind for exporters.",n1
向かい風,"headwind; adverse circumstances
むかいかぜ · mukaikaze

原材料高が経営の向かい風になっている。
Rising raw material costs are becoming a headwind for management.",n1
逆風,"adverse wind; opposition
ぎゃくふう · gyakufuu

逆風の中でも業績を伸ばした。
They grew their performance even amid adverse winds.",n1
風向きが変わる,"the tide turns; the situation changes
かざむきがかわる · kazamuki ga kawaru

世論の風向きが変わってきた。
The tide of public opinion has begun to turn.",n1
潮目が変わる,"the tide turns (a critical shift)
しおめがかわる · shiome ga kawaru

ここで潮目が変わった気がする。
I feel the tide changed here.",n1
時流に乗る,"to ride the trend of the times
じりゅうにのる · jiryuu ni noru

時流に乗って事業を拡大した。
They expanded the business by riding the trend of the times.",n1
軌道に乗る,"to get on track
きどうにのる · kidou ni noru

新規事業がようやく軌道に乗った。
The new business finally got on track.",n1
波に乗る,"to ride the wave (of success)
なみにのる · nami ni noru

成功の波に乗り続けている。
They continue to ride the wave of success.",n1
勢いに乗る,"to ride the momentum
いきおいにのる · ikioi ni noru

勢いに乗って連勝を重ねた。
Riding the momentum, they piled up consecutive wins.",n1
歯止めをかける,"to put a brake on
はどめをかける · hadome o kakeru

物価上昇に歯止めをかける政策が必要だ。
Policies are needed to put a brake on rising prices.",n1
拍車をかける,"to spur on; accelerate
はくしゃをかける · hakusha o kakeru

円安が物価上昇に拍車をかけた。
The weak yen spurred on price increases.",n1
弾みをつける,"to gain momentum
はずみをつける · hazumi o tsukeru

連勝が弾みをつけた。
Consecutive wins gained momentum.",n1
追い打ちをかける,"to deal a further blow
おいうちをかける · oiuchi o kakeru

物価高が家計に追い打ちをかけている。
High prices are dealing a further blow to household budgets.",n1
駄目を押す,"to make doubly sure; drive home
だめをおす · dame o osu

最後にもう一度、駄目を押しておいた。
At the end, I made doubly sure once more.",n1
渾身,"one's whole body/effort
こんしん · konshin

渾身の力を込めて投げた。
He threw with all his might.",n1
全身全霊,"body and soul; utmost effort
ぜんしんぜんれい · zenshin zenrei

全身全霊で仕事に取り組んだ。
He tackled the work with body and soul.",n1
精魂を傾ける,"to devote all one's energy
せいこんをかたむける · seikon o katamukeru

作品に精魂を傾けた。
He devoted all his energy to the work.",n1
心血を注ぐ,"to pour one's heart and blood into
しんけつをそそぐ · shinketsu o sosogu

研究に心血を注いできた。
He has poured his heart and blood into the research.",n1
粉骨砕身,"working to the bone; utmost effort
ふんこつさいしん · funkotsu saishin

粉骨砕身の努力で成し遂げた。
He accomplished it through utmost, bone-breaking effort.",n1
献身的,"devoted; dedicated
けんしんてき · kenshinteki

献身的な看護に感謝している。
I am grateful for the devoted nursing care.",n1
尽力,"efforts; endeavor
じんりょく · jinryoku

復興に尽力した人々を称えた。
They honored the people who made efforts toward reconstruction.",n1
奔走,"running about (for a cause)
ほんそう · honsou

資金集めに奔走した。
He ran about busily trying to raise funds.",n1
孤軍奮闘する,"to fight alone valiantly
こぐんふんとうする · kogun funtou suru

一人で孤軍奮闘して案件をまとめた。
He fought alone valiantly and put the deal together.",n1
獅子奮迅,"fighting with great vigor
ししふんじん · shishi funjin

獅子奮迅の活躍でチームを救った。
He saved the team with a vigorous, lion-like performance.",n1
八面六臂,"working versatilely on many fronts
はちめんろっぴ · hachimen roppi

八面六臂の活躍を見せた。
He showed a versatile, all-around performance.",n1
獅子奮迅の活躍,"a heroic, vigorous performance
ししふんじんのかつやく · shishi funjin no katsuyaku

獅子奮迅の活躍で優勝に導いた。
He led the team to victory with a heroic, vigorous performance.",n1
不眠不休,"without sleep or rest
ふみんふきゅう · fumin fukyuu

不眠不休で復旧作業にあたった。
They worked on the recovery without sleep or rest.",n1
寝食を忘れる,"to forget to eat or sleep (be absorbed)
しんしょくをわすれる · shinshoku o wasureru

寝食を忘れて研究に没頭した。
He immersed himself in research, forgetting to eat or sleep.",n1
没頭,"immersion; absorption
ぼっとう · bottou

仕事に没頭するあまり時間を忘れた。
He was so absorbed in work that he forgot the time.",n1
没入,"immersion (in an activity)
ぼつにゅう · botsunyuu

ゲームの世界に没入した。
He immersed himself in the world of the game.",n1
傾倒,"devotion; enthusiasm for
けいとう · keitou

哲学に傾倒していた時期があった。
There was a period when he was devoted to philosophy.",n1
心酔,"deep admiration; fascination
しんすい · shinsui

師の教えに心酔している。
He is deeply fascinated by his teacher's teachings.",n1
傾注,"concentration; devotion (of effort)
けいちゅう · keichuu

全力を傾注して取り組んだ。
He tackled it with all his effort concentrated.",n1
注力,"focusing effort
ちゅうりょく · chuuryoku

新規事業に注力している。
They are focusing their efforts on the new business.",n1
力を注ぐ,"to pour effort into
ちからをそそぐ · chikara o sosogu

人材育成に力を注いでいる。
They are pouring effort into personnel development.",n1
力を入れる,"to put effort into
ちからをいれる · chikara o ireru

環境対策に力を入れている企業だ。
It's a company that puts effort into environmental measures.",n1
手を抜く,"to cut corners; skimp on effort
てをぬく · te o nuku

手を抜かずに仕上げた。
He finished it without cutting corners.",n1
骨抜き,"gutting; watering down (a proposal)
ほねぬき · honenuki

法案が骨抜きにされた。
The bill was watered down.",n1
苦心,"pains; hard effort
くしん · kushin

苦心の末に完成させた。
He completed it after much hard effort.",n1
腐心,"racking one's brains; toil
ふしん · fushin

対応策に腐心している。
They are racking their brains over countermeasures.",n1
呻吟,"groaning (in distress)
しんぎん · shingin

苦痛に呻吟する声が聞こえた。
A groaning voice in pain could be heard.",n1
呻く,"to groan
うめく · umeku

痛みに呻きながら耐えた。
He endured it, groaning in pain.",n1
忍苦,"enduring hardship
にんく · ninku

忍苦の末に成功をつかんだ。
He grasped success after enduring hardship.",n1
耐え忍ぶ,"to endure patiently
たえしのぶ · taeshinobu

苦難を耐え忍んで乗り越えた。
He patiently endured hardship and overcame it.",n1
堪え忍ぶ,"to bear and endure
こらえしのぶ · koraeshinobu

悔しさを堪え忍んだ。
He bore and endured his frustration.",n1
歯を食いしばる,"to grit one's teeth
はをくいしばる · ha o kuishibaru

歯を食いしばって練習を続けた。
He gritted his teeth and continued practicing.",n1
踏ん張る,"to stand firm; hold on
ふんばる · funbaru

最後まで踏ん張った。
He held on and stood firm until the end.",n1
粘り強い,"tenacious; persistent
ねばりづよい · nebarizuyoi

粘り強い交渉で契約を勝ち取った。
He won the contract through tenacious negotiation.",n1
根気強い,"persevering; patient
こんきづよい · konkizuyoi

根気強く指導を続けた。
He continued guidance patiently.",n1
忍耐強い,"very patient; enduring
にんたいづよい · nintaizuyoi

忍耐強く困難に立ち向かった。
He faced the difficulty with great patience.",n1
順境,"favorable circumstances
じゅんきょう · junkyou

順境にあっても油断しなかった。
Even in favorable circumstances, he didn't let his guard down.",n1
腑に落ちない,"unconvinced; doesn't make sense
ふにおちない · fu ni ochinai

説明を聞いても腑に落ちない。
Even after hearing the explanation, it doesn't make sense to me.",n1
合点がいく,"to make sense; understand
がってんがいく · gatten ga iku

ようやく合点がいった。
I finally understood.",n1
うなずける,"to be understandable; nod-worthy
うなずける · unazukeru

彼の主張はうなずけるものだった。
His argument was one I could nod along with.",n1
納得がいく,"to be convinced; satisfied
なっとくがいく · nattoku ga iku

納得がいく説明を受けた。
I received a convincing explanation.",n1
腹に落ちる,"to sink in; be fully understood
はらにおちる · hara ni ochiru

何度も聞いてやっと腹に落ちた。
After hearing it many times, it finally sank in.",n1
目からうろこ,"an eye-opener
めからうろこ · me kara uroko

目からうろこが落ちるような話だった。
It was a story that felt like an eye-opener.",n1
腑抜け,"spineless; listless person
ふぬけ · funuke

腑抜けた態度を叱責された。
He was reprimanded for his spineless attitude.",n1
呆気にとられる,"to be dumbfounded
あっけにとられる · akke ni torareru

急な展開に呆気にとられた。
I was dumbfounded by the sudden turn of events.",n1
面食らう,"to be flustered; taken aback
めんくらう · menkurau

予想外の質問に面食らった。
I was taken aback by the unexpected question.",n1
度肝を抜かれる,"to be utterly astonished
どぎもをぬかれる · dogimo o nukareru

その規模の大きさに度肝を抜かれた。
I was utterly astonished by the sheer scale.",n1
仰天,"astonishment
ぎょうてん · gyouten

あまりの結果に仰天した。
I was astonished by the result.",n1
驚愕,"astonishment; shock
きょうがく · kyougaku

驚愕の事実が明らかになった。
A shocking fact was brought to light.",n1
感嘆,"admiration; exclamation of praise
かんたん · kantan

見事な演技に感嘆の声が上がった。
Voices of admiration rose at the splendid performance.",n1
舌を巻く,"to be greatly impressed
したをまく · shita o maku

その手際の良さに舌を巻いた。
I was greatly impressed by his skillfulness.",n1
脱帽する,"to take one's hat off (in admiration)
だつぼうする · datsubou suru

彼の実力には脱帽するしかない。
I can only take my hat off to his ability.",n1
感服,"admiration; deep respect
かんぷく · kanpuku

その姿勢に感服した。
I felt deep admiration for that attitude.",n1
敬服,"admiration; respect
けいふく · keifuku

先生の献身ぶりに敬服する。
I have great admiration for the teacher's dedication.",n1
畏敬,"awe and reverence
いけい · ikei

自然に畏敬の念を抱く。
I hold a feeling of awe and reverence for nature.",n1
敬意を払う,"to pay respect
けいいをはらう · keii o harau

目上の人には敬意を払うべきだ。
One should pay respect to one's elders.",n1
畏怖,"awe; dread
いふ · ifu

自然の力に畏怖の念を覚えた。
I felt a sense of awe at the power of nature.",n1
憧憬,"yearning; admiration
しょうけい · shoukei

都会への憧憬を抱いていた。
He held a yearning for the city.",n1
熱望,"ardent desire; craving
ねつぼう · netsubou

平和を熱望する人々が集まった。
People who ardently desire peace gathered.",n1
渇望,"thirst; craving
かつぼう · katsubou

自由を渇望していた。
He was thirsting for freedom.",n1
切望,"earnest wish
せつぼう · setsubou

早期の解決を切望する。
We earnestly wish for an early resolution.",n1
待望,"long-awaited
たいぼう · taibou

待望の新作が発売された。
The long-awaited new release went on sale.",n1
念願,"cherished desire; long-held wish
ねんがん · nengan

念願のマイホームを手に入れた。
He obtained his long-cherished dream home.",n1
悲願,"deeply cherished goal (achieved through hardship)
ひがん · higan

悲願の初優勝を果たした。
They achieved their deeply cherished first championship.",n1
宿願,"long-cherished wish
しゅくがん · shukugan

宿願を達成した。
He achieved his long-cherished wish.",n1
本望,"one's heart's desire; satisfaction
ほんもう · honmou

やり遂げられれば本望だ。
If I can see it through, that would satisfy my heart's desire.",n1
望外,"beyond one's expectations
ぼうがい · bougai

望外の喜びを感じた。
I felt a joy beyond my expectations.",n1
僥倖,"unexpected good fortune
ぎょうこう · gyoukou

僥倖に恵まれて成功した。
He succeeded, blessed with unexpected good fortune.",n1
幸運,"good luck; fortune
こううん · kouun

幸運にも修理が間に合った。
Luckily, the repair was finished in time.",n1
不運,"bad luck; misfortune
ふうん · fuun

不運が重なった一年だった。
It was a year of accumulated misfortune.",n1
災い,"disaster; calamity
わざわい · wazawai

その油断が災いを招いた。
That carelessness invited disaster.",n1
禍根,"root of trouble; a seed of misfortune
かこん · kakon

後に禍根を残す決定だった。
It was a decision that later left a seed of trouble.",n1
災いを転じて福となす,"to turn misfortune into good fortune
わざわいをてんじてふくとなす · wazawai o tenjite fuku to nasu

災いを転じて福となす発想で乗り越えた。
He overcame it with the idea of turning misfortune into good fortune.",n1
塞翁が馬,"fortune is unpredictable (proverb)
さいおうがうま · saiou ga uma

人間万事塞翁が馬という言葉を思い出した。
I recalled the saying that fortune is unpredictable.",n1
禍福,"fortune and misfortune
かふく · kafuku

禍福はあざなえる縄のごとしと言う。
It is said that fortune and misfortune are intertwined like a rope.",n1
侃々諤々,"heated, open debate
かんかんがくがく · kankan gakugaku

侃々諤々の議論が交わされた。
Heated, open debate took place.",n1
喧々囂々,"clamorous uproar
けんけんごうごう · kenken gougou

会議は喧々囂々の様相を呈した。
The meeting took on a clamorous, uproarious atmosphere.",n1
議論百出,"a flood of arguments
ぎろんひゃくしゅつ · giron hyakushutsu

議論百出でまとまらなかった。
With a flood of arguments, it couldn't be settled.",n1
