#separator:comma
#html:false
#deck:JLPT N2 Vocabulary
#notetype:Basic
#tags column:3
養成,"training; cultivation
ようせい · yousei

人材を養成する。
We train human resources.",n2
用途,"use; purpose
ようと · youto

用途に合わせて選ぶ。
I choose according to the purpose.",n2
抑制する,"to suppress; to restrain
よくせいする · yokusei suru

感情を抑制する。
I restrain my emotions.",n2
余地,"room; margin
よち · yochi

改善の余地がある。
There is room for improvement.",n2
予知,"prediction; foreknowledge
よち · yochi

地震を予知するのは難しい。
It is hard to predict earthquakes.",n2
呼び止める,"to call out and stop
よびとめる · yobitomeru

警官に呼び止められた。
I was stopped by a police officer.",n2
世論,"public opinion
よろん · yoron

世論が政治を動かす。
Public opinion moves politics.",n2
来場,"attendance; visit
らいじょう · raijou

多くの来場者があった。
There were many visitors.",n2
濫用,"abuse; misuse
らんよう · ran'you

権力を濫用する。
They abuse their power.",n2
利害,"interests; stakes
りがい · rigai

利害が対立する。
The interests conflict.",n2
履行,"performance; fulfillment
りこう · rikou

契約を履行する。
They fulfill the contract.",n2
利潤,"profit
りじゅん · rijun

利潤を追求する。
They pursue profit.",n2
理性,"reason; sanity
りせい · risei

理性を保って行動する。
I act while keeping my reason.",n2
立候補,"candidacy; running for office
りっこうほ · rikkouho

選挙に立候補する。
He runs in the election.",n2
略歴,"brief history; profile
りゃくれき · ryakureki

講師の略歴を紹介する。
I introduce the lecturer's brief profile.",n2
流通,"distribution; circulation
りゅうつう · ryuutsuu

商品の流通を管理する。
We manage the distribution of goods.",n2
了承,"consent; acknowledgment
りょうしょう · ryoushou

変更をご了承ください。
Please acknowledge the change.",n2
両立,"balancing; compatibility
りょうりつ · ryouritsu

仕事と育児を両立する。
I balance work and childcare.",n2
倫理,"ethics
りんり · rinri

職業倫理を守る。
I uphold professional ethics.",n2
類似,"similarity; resemblance
るいじ · ruiji

類似した事例がある。
There is a similar case.",n2
冷淡,"cold; indifferent
れいたん · reitan

冷淡な態度を取る。
He takes a cold attitude.",n2
劣悪,"inferior; poor
れつあく · retsuaku

劣悪な労働環境だ。
It's a poor working environment.",n2
連携する,"to cooperate; to link up
れんけいする · renkei suru

他部署と連携する。
We coordinate with other departments.",n2
連鎖,"chain; linkage
れんさ · rensa

悪循環の連鎖を断つ。
We break the chain of the vicious cycle.",n2
連盟,"federation; league
れんめい · renmei

業界の連盟に加わる。
We join the industry federation.",n2
露骨,"blatant; frank
ろこつ · rokotsu

露骨に嫌な顔をした。
He openly made a displeased face.",n2
浪費,"waste; extravagance
ろうひ · rouhi

時間を浪費するな。
Don't waste time.",n2
論争,"controversy; dispute
ろんそう · ronsou

激しい論争が起きた。
A heated controversy arose.",n2
論点,"point of contention; issue
ろんてん · ronten

論点を整理する。
I organize the points at issue.",n2
賄賂,"bribe
わいろ · wairo

賄賂を受け取る。
He accepts a bribe.",n2
枠組み,"framework
わくぐみ · wakugumi

新しい枠組みを作る。
We create a new framework.",n2
煩わしい,"troublesome; annoying
わずらわしい · wazurawashii

手続きが煩わしい。
The procedures are troublesome.",n2
僅差,"narrow margin
きんさ · kinsa

僅差で勝利した。
We won by a narrow margin.",n2
和解,"reconciliation; settlement
わかい · wakai

両者が和解した。
The two parties reconciled.",n2
割り当てる,"to allocate; to assign
わりあてる · wariateru

仕事を各自に割り当てる。
I assign work to each person.",n2
惑わす,"to mislead; to deceive
まどわす · madowasu

うわさに惑わされる。
I get misled by rumors.",n2
哀れ,"pitiful; sorrowful
あわれ · aware

哀れな姿に涙した。
I cried at the pitiful sight.",n2
圧倒,"overwhelming
あっとう · attou

相手を圧倒した。
We overwhelmed the opponent.",n2
扱い方,"way of handling
あつかいかた · atsukaikata

機械の扱い方を教わる。
I learn how to handle the machine.",n2
操る,"to manipulate; to operate
あやつる · ayatsuru

三か国語を操る。
He commands three languages.",n2
歩む,"to walk; to follow (a path)
あゆむ · ayumu

厳しい道を歩む。
I walk a hard road.",n2
荒らす,"to devastate; to lay waste
あらす · arasu

畑を動物に荒らされた。
The field was ruined by animals.",n2
あらかじめ,"beforehand; in advance
あらかじめ · arakajime

あらかじめ予約しておく。
I make a reservation in advance.",n2
著す,"to write; to publish
あらわす · arawasu

彼は多くの本を著した。
He authored many books.",n2
案じる,"to worry about
あんじる · anjiru

子の将来を案じる。
I worry about my child's future.",n2
言い張る,"to insist; to persist
いいはる · iiharu

無実だと言い張る。
He insists he is innocent.",n2
依存,"dependence; reliance
いぞん · izon

輸入に依存している。
We depend on imports.",n2
委託する,"to entrust; to outsource
いたくする · itaku suru

業務を外部に委託する。
We outsource the work externally.",n2
一括,"lump sum; all at once
いっかつ · ikkatsu

代金を一括で支払う。
I pay the full amount at once.",n2
逸材,"person of exceptional talent
いつざい · itsuzai

業界の逸材だ。
He is a rare talent in the industry.",n2
著しく,"remarkably; markedly
いちじるしく · ichijirushiku

売上が著しく伸びた。
Sales grew markedly.",n2
一環,"part (of a whole)
いっかん · ikkan

活動の一環として行う。
We do it as part of the activities.",n2
逸話,"anecdote
いつわ · itsuwa

面白い逸話が残る。
An interesting anecdote remains.",n2
偽る,"to lie; to falsify
いつわる · itsuwaru

経歴を偽る。
He falsifies his background.",n2
意図,"intention; aim
いと · ito

発言の意図を確認する。
I confirm the intent of the remark.",n2
営利,"profit-making; commercial
えいり · eiri

営利を目的としない団体だ。
It's a non-profit organization.",n2
閲覧する,"to browse; to view
えつらんする · etsuran suru

資料を閲覧する。
I view the materials.",n2
沿革,"history; background
えんかく · enkaku

会社の沿革を紹介する。
I introduce the company's history.",n2
演出,"production; direction
えんしゅつ · enshutsu

舞台の演出を担当する。
I handle the stage direction.",n2
援助,"aid; assistance
えんじょ · enjo

経済的な援助を受ける。
I receive financial aid.",n2
延滞,"delay; being overdue
えんたい · entai

返却が延滞している。
The return is overdue.",n2
応急,"emergency; first-aid
おうきゅう · oukyuu

応急の措置を取る。
We take emergency measures.",n2
横領,"embezzlement
おうりょう · ouryou

公金を横領する。
He embezzles public funds.",n2
大まか,"rough; broad
おおまか · oomaka

大まかな流れを説明する。
I explain the rough outline.",n2
陥る,"to fall into; to lapse
おちいる · ochiiru

パニックに陥る。
I fall into a panic.",n2
衰退する,"to decline; to wane
すいたいする · suitai suru

地方の産業が衰退する。
Rural industries decline.",n2
及ぶ,"to reach; to extend to
およぶ · oyobu

影響は全国に及ぶ。
The impact extends nationwide.",n2
折衝,"negotiation
せっしょう · sesshou

相手と折衝を重ねる。
I hold repeated negotiations with them.",n2
卸売り,"wholesale
おろしうり · oroshiuri

卸売り業を営む。
I run a wholesale business.",n2
温存,"preservation; keeping in reserve
おんぞん · onzon

戦力を温存する。
They keep their forces in reserve.",n2
介護する,"to care for (the elderly/sick)
かいごする · kaigo suru

祖母を介護する。
I care for my grandmother.",n2
開催する,"to hold (an event)
かいさいする · kaisai suru

展示会を開催する。
We hold an exhibition.",n2
解散,"dissolution; breakup
かいさん · kaisan

会議は正午に解散した。
The meeting broke up at noon.",n2
回収する,"to collect; to recall
かいしゅうする · kaishuu suru

アンケートを回収する。
We collect the questionnaires.",n2
解釈,"interpretation
かいしゃく · kaishaku

条文の解釈が分かれる。
Interpretations of the clause differ.",n2
介入する,"to intervene
かいにゅうする · kainyuu suru

紛争に介入する。
They intervene in the conflict.",n2
概略,"outline; summary
がいりゃく · gairyaku

計画の概略を述べる。
I state the outline of the plan.",n2
抱え込む,"to take on too much
かかえこむ · kakaekomu

仕事を一人で抱え込む。
I take on all the work alone.",n2
掲げる,"to raise; to put forth
かかげる · kakageru

目標を高く掲げる。
I set a high goal.",n2
格段,"remarkable; substantial
かくだん · kakudan

性能が格段に向上した。
The performance improved substantially.",n2
確保する,"to secure; to ensure
かくほする · kakuho suru

席を確保する。
I secure a seat.",n2
駆け引き,"bargaining; tactics
かけひき · kakehiki

交渉で駆け引きをする。
I use tactics in the negotiation.",n2
箇条書き,"itemization; bullet points
かじょうがき · kajougaki

要点を箇条書きにする。
I list the key points in bullets.",n2
化石,"fossil
かせき · kaseki

恐竜の化石を発見した。
They discovered a dinosaur fossil.",n2
課税,"taxation
かぜい · kazei

輸入品に課税する。
They tax imported goods.",n2
傍ら,"beside; while
かたわら · katawara

仕事の傍ら勉強する。
I study alongside my work.",n2
割賦,"installment payment
かっぷ · kappu

車を割賦で買う。
I buy a car in installments.",n2
合致する,"to agree; to match
がっちする · gacchi suru

条件に合致する。
It matches the conditions.",n2
稼働する,"to operate; to run
かどうする · kadou suru

新工場が稼働する。
The new factory starts operating.",n2
寡黙,"reticent; taciturn
かもく · kamoku

彼は寡黙な人だ。
He is a man of few words.",n2
川沿い,"along the river
かわぞい · kawazoi

川沿いの道を歩く。
I walk along the riverside road.",n2
還付,"refund; return
かんぷ · kanpu

税金が還付される。
The tax is refunded.",n2
感銘,"deep impression
かんめい · kanmei

彼の話に感銘を受けた。
I was deeply impressed by his talk.",n2
元来,"originally; by nature
がんらい · ganrai

元来、体が丈夫だ。
I am naturally healthy.",n2
緩慢,"slow; sluggish
かんまん · kanman

動きが緩慢だ。
The movement is sluggish.",n2
起因する,"to originate from; to be caused by
きいんする · kiin suru

事故は不注意に起因する。
The accident stemmed from carelessness.",n2
議会,"assembly; parliament
ぎかい · gikai

市議会で議論される。
It is debated in the city assembly.",n2
棄却,"dismissal; rejection
ききゃく · kikyaku

訴えが棄却された。
The suit was dismissed.",n2
帰属,"belonging; attribution
きぞく · kizoku

利益の帰属を明確にする。
We clarify to whom the profit belongs.",n2
技能,"skill; technique
ぎのう · ginou

高い技能を持つ職人だ。
He is a craftsman with high skills.",n2
欺く,"to deceive; to trick
あざむく · azamuku

言葉巧みに欺く。
He deceives with clever words.",n2
却って,"on the contrary; rather
かえって · kaette

急いで却って遅れた。
I hurried and instead ended up late.",n2
逆説,"paradox
ぎゃくせつ · gyakusetsu

それは一種の逆説だ。
That is a kind of paradox.",n2
客層,"customer base
きゃくそう · kyakusou

若い客層を狙う。
We target a young customer base.",n2
救済,"relief; aid
きゅうさい · kyuusai

被害者を救済する。
They provide relief to the victims.",n2
急遽,"hurriedly; on short notice
きゅうきょ · kyuukyo

急遽予定を変更した。
I changed plans on short notice.",n2
糾明,"investigation; inquiry
きゅうめい · kyuumei

責任を糾明する。
They investigate the responsibility.",n2
境界,"boundary; border
きょうかい · kyoukai

土地の境界を確認する。
We check the boundary of the land.",n2
驚嘆,"astonishment; admiration
きょうたん · kyoutan

その技術に驚嘆する。
I marvel at the technique.",n2
共鳴,"resonance; sympathy
きょうめい · kyoumei

彼の考えに共鳴した。
I resonated with his ideas.",n2
郷里,"hometown; birthplace
きょうり · kyouri

郷里を離れて働く。
I work away from my hometown.",n2
局面,"phase; situation
きょくめん · kyokumen

難しい局面を迎えた。
We reached a difficult phase.",n2
拒絶する,"to reject; to refuse
きょぜつする · kyozetsu suru

提案を拒絶する。
They reject the proposal.",n2
漁業,"fishing industry
ぎょぎょう · gyogyou

この町は漁業で栄えた。
This town prospered on fishing.",n2
極端に,"extremely
きょくたんに · kyokutan ni

極端に量が少ない。
The amount is extremely small.",n2
寄贈,"donation; presentation
きぞう · kizou

図書館に本を寄贈する。
I donate books to the library.",n2
起伏,"undulation; ups and downs
きふく · kifuku

感情の起伏が激しい。
His emotions have big ups and downs.",n2
疑惑,"suspicion; doubt
ぎわく · giwaku

不正の疑惑が浮上した。
Suspicion of fraud emerged.",n2
緊迫,"tension; strain
きんぱく · kinpaku

緊迫した空気が流れる。
A tense atmosphere prevails.",n2
勤続,"continuous service
きんぞく · kinzoku

勤続二十年を迎える。
I reach twenty years of service.",n2
食い止める,"to check; to hold back
くいとめる · kuitomeru

被害を最小限に食い止める。
We keep the damage to a minimum.",n2
空前,"unprecedented
くうぜん · kuuzen

空前の大ヒットとなった。
It became an unprecedented hit.",n2
苦言,"candid advice; frank criticism
くげん · kugen

上司に苦言を呈する。
I offer frank criticism to my boss.",n2
覆す,"to overturn; to reverse
くつがえす · kutsugaesu

判決を覆す。
They overturn the verdict.",n2
屈折,"refraction; distortion
くっせつ · kussetsu

光が屈折する。
Light refracts.",n2
工面,"managing to raise (money)
くめん · kumen

資金を工面する。
I manage to raise the funds.",n2
位,"rank; grade
くらい · kurai

高い位に就く。
He takes a high rank.",n2
暮れる,"to get dark; to end (of a year)
くれる · kureru

日が暮れる前に帰る。
I go home before it gets dark.",n2
経費削減,"cost reduction
けいひさくげん · keihi sakugen

経費削減に取り組む。
We work on cost reduction.",n2
軽率,"careless; hasty
けいそつ · keisotsu

軽率な発言を謝る。
I apologize for my careless remark.",n2
啓発,"enlightenment; awareness-raising
けいはつ · keihatsu

消費者の啓発に努める。
We work to raise consumer awareness.",n2
経歴詐称,"falsifying one's record
けいれきさしょう · keireki sashou

経歴詐称が発覚した。
The falsification of his record came to light.",n2
激励,"encouragement
げきれい · gekirei

選手を激励する。
We encourage the players.",n2
下落,"decline; fall (in price)
げらく · geraku

株価が下落した。
Stock prices fell.",n2
検挙,"arrest; roundup
けんきょ · kenkyo

容疑者を検挙する。
They arrest the suspect.",n2
顕在,"actualized; apparent
けんざい · kenzai

問題が顕在化した。
The problem became apparent.",n2
謙遜,"modesty; humility
けんそん · kenson

謙遜せずに受け取る。
I accept it without false modesty.",n2
倦怠,"languor; weariness
けんたい · kentai

倦怠感が続く。
A feeling of fatigue continues.",n2
見地,"viewpoint; standpoint
けんち · kenchi

教育的な見地から論じる。
I discuss it from an educational standpoint.",n2
倹しい,"frugal; modest
つましい · tsumashii

倹しい暮らしを続ける。
I keep living frugally.",n2
財政,"public finance
ざいせい · zaisei

国の財政が厳しい状況にある。
The nation's finances are in a difficult situation.",n2
株式,"stock; shares
かぶしき · kabushiki

父は株式に投資している。
My father invests in stocks.",n2
倒産,"bankruptcy
とうさん · tousan

不況で多くの会社が倒産した。
Many companies went bankrupt during the recession.",n2
失業,"unemployment
しつぎょう · shitsugyou

失業率が前年より下がった。
The unemployment rate dropped from the previous year.",n2
労働,"labor; work
ろうどう · roudou

労働時間の見直しが議論されている。
There is discussion about revising working hours.",n2
賃金,"wages
ちんぎん · chingin

最低賃金が来月から引き上げられる。
The minimum wage will be raised next month.",n2
補助金,"subsidy
ほじょきん · hojokin

農家への補助金が増額された。
Subsidies for farmers were increased.",n2
競争,"competition
きょうそう · kyousou

企業間の競争が激しくなっている。
Competition between companies is intensifying.",n2
買収,"acquisition; buyout
ばいしゅう · baishuu

大手企業が中小企業を買収した。
The major company acquired the small firm.",n2
生産性,"productivity
せいさんせい · seisansei

生産性を上げる工夫が必要だ。
We need ideas to improve productivity.",n2
政策,"policy
せいさく · seisaku

政府は新しい政策を打ち出した。
The government put forward a new policy.",n2
貧困,"poverty
ひんこん · hinkon

貧困問題の解決に取り組んでいる。
We are working to solve the poverty problem.",n2
福祉,"welfare
ふくし · fukushi

高齢者の福祉に力を入れている。
They are focusing on welfare for the elderly.",n2
少子化,"declining birthrate
しょうしか · shoushika

少子化が深刻な社会問題になっている。
The declining birthrate has become a serious social issue.",n2
高齢化,"aging (of society)
こうれいか · koureika

高齢化が進む地方が増えている。
More rural areas are experiencing an aging population.",n2
貧富の差,"gap between rich and poor
ひんぷのさ · hinpu no sa

貧富の差が拡大していると言われる。
It is said that the gap between rich and poor is widening.",n2
少数派,"minority (group)
しょうすうは · shousuuha

少数派の意見にも耳を傾けるべきだ。
We should listen to minority opinions too.",n2
多数決,"majority vote
たすうけつ · tasuuketsu

クラスの行き先は多数決で決めた。
We decided the class trip destination by majority vote.",n2
差別,"discrimination
さべつ · sabetsu

あらゆる差別をなくす取り組みが進んでいる。
Efforts to eliminate all forms of discrimination are progressing.",n2
平等,"equality
びょうどう · byoudou

男女平等の考え方が浸透してきた。
The idea of gender equality has taken root.",n2
人権,"human rights
じんけん · jinken

人権を尊重する社会を目指す。
We aim for a society that respects human rights.",n2
良心,"conscience
りょうしん · ryoushin

彼は良心の呵責に苦しんだ。
He suffered from a guilty conscience.",n2
責任感,"sense of responsibility
せきにんかん · sekininkan

責任感の強い人がリーダーに選ばれた。
A person with a strong sense of responsibility was chosen as leader.",n2
使命感,"sense of mission
しめいかん · shimeikan

彼女は医師としての使命感を持っている。
She has a sense of mission as a doctor.",n2
達成感,"sense of accomplishment
たっせいかん · tasseikan

マラソン完走に大きな達成感を得た。
I felt a great sense of accomplishment finishing the marathon.",n2
劣等感,"inferiority complex
れっとうかん · rettoukan

兄と比べられて劣等感を抱いていた。
I had an inferiority complex from being compared to my brother.",n2
優越感,"sense of superiority
ゆうえつかん · yuuetsukan

人と比べて優越感を得ることに意味はない。
There is no meaning in feeling superior by comparing yourself to others.",n2
違和感,"sense of discomfort/incongruity
いわかん · iwakan

その説明にはどこか違和感があった。
There was something off about that explanation.",n2
危機感,"sense of crisis
ききかん · kikikan

社員全員が危機感を共有している。
All employees share a sense of crisis.",n2
緊張感,"sense of tension
きんちょうかん · kinchoukan

試合前は独特の緊張感が漂っていた。
A unique sense of tension hung in the air before the match.",n2
充実感,"sense of fulfillment
じゅうじつかん · juujitsukan

仕事に充実感を感じている。
I feel a sense of fulfillment in my work.",n2
満足感,"sense of satisfaction
まんぞくかん · manzokukan

完成した作品に満足感を覚えた。
I felt a sense of satisfaction with the finished work.",n2
孤独感,"feeling of loneliness
こどくかん · kodokukan

一人暮らしを始めて孤独感が強くなった。
The feeling of loneliness grew stronger after I started living alone.",n2
疎外感,"feeling of alienation
そがいかん · sogaikan

新しい職場で疎外感を感じることがある。
I sometimes feel alienated at my new workplace.",n2
連帯感,"sense of solidarity
れんたいかん · rentaikan

合宿を通じてチームの連帯感が生まれた。
A sense of solidarity was born within the team through the training camp.",n2
一体感,"sense of unity
いったいかん · ittaikan

観客と選手の一体感がすばらしかった。
The sense of unity between the audience and players was wonderful.",n2
存在感,"presence (as a quality)
そんざいかん · sonzaikan

彼は舞台の上でとても存在感がある。
He has a strong presence on stage.",n2
季節感,"sense of the season
きせつかん · kisetsukan

日本料理は季節感を大切にする。
Japanese cuisine values a sense of the season.",n2
スピード感,"sense of speed
すぴーどかん · supiido-kan

この映画はスピード感があって飽きない。
This movie has a great sense of speed and never gets boring.",n2
清潔感,"clean/neat impression
せいけつかん · seiketsukan

面接では清潔感のある服装を心がけた。
I made sure to wear neat, clean clothing for the interview.",n2
開放感,"feeling of openness/liberation
かいほうかん · kaihoukan

広い庭は開放感があって気持ちがいい。
The wide garden has a sense of openness and feels great.",n2
安定感,"sense of stability
あんていかん · anteikan

このチームは投手陣の安定感が魅力だ。
This team's appeal is the stability of its pitching staff.",n2
信頼感,"sense of trust
しんらいかん · shinraikan

長年の付き合いで信頼感が生まれた。
A sense of trust was born from our long relationship.",n2
割高,"relatively expensive
わりだか · waridaka

駅前の店は少し割高だ。
The shop near the station is a bit expensive.",n2
割安,"relatively cheap
わりやす · variyasu

まとめ買いのほうが割安になる。
Buying in bulk works out cheaper.",n2
手頃,"reasonable; affordable
てごろ · tegoro

手頃な価格の家電を探している。
I'm looking for reasonably priced appliances.",n2
質素,"simple; frugal
しっそ · shisso

祖父母は質素な暮らしをしている。
My grandparents live a simple, frugal life.",n2
地味,"plain; subdued
じみ · jimi

彼女はいつも地味な服を選ぶ。
She always chooses plain clothes.",n2
几帳面,"meticulous; methodical
きちょうめん · kichoumen

彼は几帳面な性格で有名だ。
He is known for his meticulous personality.",n2
大雑把,"rough; sloppy (careless)
おおざっぱ · oozappa

大雑把な計画しか立てていなかった。
We had only made a rough plan.",n2
臨機応変,"flexible; adapting to circumstances
りんきおうへん · rinki ouhen

状況に応じて臨機応変に対応した。
We responded flexibly according to the situation.",n2
傲慢,"arrogant
ごうまん · gouman

傲慢な態度が周囲の反感を買った。
His arrogant attitude earned resentment from those around him.",n2
寛容,"tolerant; generous
かんよう · kanyou

他人の失敗に寛容な社会を目指す。
We aim for a society tolerant of others' mistakes.",n2
厳格,"strict; rigorous
げんかく · genkaku

父は厳格なしつけで有名だった。
My father was known for his strict discipline.",n2
明瞭,"clear; distinct
めいりょう · meiryou

明瞭な発音を心がけて話した。
I spoke while trying for clear pronunciation.",n2
単純,"simple
たんじゅん · tanjun

問題を単純に考えすぎていた。
I was thinking about the problem too simply.",n2
円満,"harmonious; amicable
えんまん · enman

話し合いは円満に解決した。
The discussion was resolved amicably.",n2
必然,"inevitable
ひつぜん · hitsuzen

技術の進歩は必然の流れだ。
Technological progress is an inevitable trend.",n2
風刺,"satire
ふうし · fuushi

この漫画は社会を風刺している。
This comic satirizes society.",n2
比喩,"metaphor; figure of speech
ひゆ · hiyu

比喩を使った表現がわかりにくいこともある。
Expressions using metaphor can sometimes be hard to understand.",n2
本質,"essence; true nature
ほんしつ · honshitsu

問題の本質を見極める必要がある。
We need to identify the essence of the problem.",n2
背景,"background; context
はいけい · haikei

事件の背景には複雑な事情があった。
There were complex circumstances behind the incident.",n2
風潮,"trend (of the times)
ふうちょう · fuuchou

最近の風潮に疑問を感じることがある。
I sometimes feel doubts about recent social trends.",n2
時代錯誤,"anachronism
じだいさくご · jidai sakugo

その考え方は時代錯誤だと言われた。
That way of thinking was called an anachronism.",n2
先入観,"preconception; bias
せんにゅうかん · sennyuukan

先入観を持たずに話を聞くよう心がけた。
I tried to listen without any preconceptions.",n2
固定観念,"stereotype; fixed idea
こていかんねん · kotei kannen

固定観念にとらわれない発想が必要だ。
We need ideas not bound by stereotypes.",n2
環境破壊,"environmental destruction
かんきょうはかい · kankyou hakai

環境破壊を防ぐための法律が強化された。
Laws to prevent environmental destruction were strengthened.",n2
温暖化,"global warming
おんだんか · ondanka

地球温暖化への対策が急がれている。
Measures against global warming are urgently needed.",n2
再生可能,"renewable
さいせいかのう · saisei kanou

再生可能エネルギーの導入が進んでいる。
The introduction of renewable energy is progressing.",n2
絶滅,"extinction
ぜつめつ · zetsumetsu

この動物は絶滅の危機にある。
This animal is at risk of extinction.",n2
生態系,"ecosystem
せいたいけい · seitaikei

開発によって生態系が壊れることがある。
Development can sometimes destroy ecosystems.",n2
枯渇,"depletion; running dry
こかつ · kokatsu

石油資源はいずれ枯渇すると言われる。
It is said that oil resources will eventually be depleted.",n2
廃棄物,"waste; refuse
はいきぶつ · haikibutsu

産業廃棄物の処理が問題になっている。
The disposal of industrial waste has become a problem.",n2
汚染,"pollution
おせん · osen

川の水質汚染が深刻化している。
Water pollution in the river is becoming serious.",n2
排出,"emission (of gas etc.)
はいしゅつ · haishutsu

二酸化炭素の排出量を減らす努力が必要だ。
Efforts to reduce carbon dioxide emissions are necessary.",n2
災害,"disaster
さいがい · saigai

自然災害への備えを見直した。
We reviewed our preparations for natural disasters.",n2
救助,"rescue
きゅうじょ · kyuujo

救助隊が山で遭難者を助けた。
The rescue team saved a stranded person on the mountain.",n2
募金,"fundraising; charity collection
ぼきん · bokin

駅前で募金活動が行われていた。
A fundraising campaign was being held in front of the station.",n2
ボランティア,"volunteer
ぼらんてぃあ · borantia

週末はボランティア活動に参加している。
I take part in volunteer activities on weekends.",n2
地域社会,"local community
ちいきしゃかい · chiiki shakai

地域社会とのつながりを大切にする。
We value connections with the local community.",n2
過疎化,"depopulation (of rural areas)
かそか · kasoka

地方の過疎化が深刻な課題となっている。
Rural depopulation has become a serious issue.",n2
都市化,"urbanization
としか · toshika

急速な都市化で農地が減った。
Farmland decreased due to rapid urbanization.",n2
移住,"migration; relocation
いじゅう · ijuu

田舎へ移住する若者が増えている。
More young people are relocating to the countryside.",n2
移民,"immigrant; immigration
いみん · imin

移民の受け入れについて議論が続いている。
Debate continues about accepting immigrants.",n2
難民,"refugee
なんみん · nanmin

難民支援のための国際会議が開かれた。
An international conference was held to support refugees.",n2
多様性,"diversity
たようせい · tayousei

職場での多様性を尊重する動きが広がっている。
The move to respect diversity in the workplace is spreading.",n2
適応,"adaptation
てきおう · tekiou

新しい環境に適応するのに時間がかかった。
It took time to adapt to the new environment.",n2
順応,"acclimatization; adjustment
じゅんのう · junnou

転勤先の気候にすぐ順応できた。
I was able to quickly adjust to the climate at my transfer destination.",n2
忍耐,"patience; perseverance
にんたい · nintai

この仕事には忍耐が必要だ。
This job requires patience.",n2
根気,"perseverance; persistence
こんき · konki

根気よく練習を続けた結果、上達した。
As a result of persistently continuing practice, I improved.",n2
意欲,"motivation; will
いよく · iyoku

新しい仕事への意欲がわいてきた。
Motivation for the new job has been welling up.",n2
向上心,"aspiration to improve
こうじょうしん · koujoushin

彼は常に向上心を持って働いている。
He always works with a desire to improve.",n2
探究心,"spirit of inquiry
たんきゅうしん · tankyuushin

子供の探究心を育てる授業を工夫した。
We designed lessons to nurture children's spirit of inquiry.",n2
好奇心,"curiosity
こうきしん · koukishin

好奇心旺盛な性格で何にでも挑戦する。
With an intensely curious nature, she tries everything.",n2
洞察力,"insight
どうさつりょく · dousatsuryoku

彼女の洞察力には驚かされる。
Her insight is astonishing.",n2
判断力,"judgment (ability)
はんだんりょく · handanryoku

緊急時には冷静な判断力が求められる。
Calm judgment is required in emergencies.",n2
応用力,"applied skills; adaptability
おうようりょく · ouyouryoku

知識だけでなく応用力も試される試験だった。
It was an exam that tested not just knowledge but applied skills.",n2
発想力,"creative thinking ability
はっそうりょく · hassouryoku

自由な発想力を大切にする企業文化だ。
It's a corporate culture that values free, creative thinking.",n2
集中力,"concentration (ability)
しゅうちゅうりょく · shuuchuuryoku

最近、集中力が続かないと感じる。
Lately I feel my concentration doesn't last.",n2
持続力,"endurance; staying power
じぞくりょく · jizokuryoku

マラソンには持続力が欠かせない。
Endurance is essential for a marathon.",n2
実行力,"ability to execute; follow-through
じっこうりょく · jikkouryoku

アイデアより実行力が問われる場面だった。
It was a situation where ability to execute mattered more than ideas.",n2
統率力,"leadership; command ability
とうそつりょく · tousotsuryoku

監督には統率力が求められる。
A coach is required to have leadership ability.",n2
協調性,"cooperativeness
きょうちょうせい · kyouchousei

面接では協調性の有無を見られる。
Interviews check whether you have cooperativeness.",n2
主体性,"initiative; autonomy
しゅたいせい · shutaisei

学生には主体性を持って学んでほしい。
We want students to study with initiative.",n2
柔軟性,"flexibility
じゅうなんせい · juunansei

変化に対応する柔軟性が求められる時代だ。
It's an era that requires flexibility to respond to change.",n2
透明性,"transparency
とうめいせい · toumeisei

組織の透明性を高める改革が行われた。
Reforms were carried out to increase organizational transparency.",n2
客観性,"objectivity
きゃっかんせい · kyakkansei

報道には客観性が求められる。
Journalism is required to have objectivity.",n2
主観,"subjectivity; one's own view
しゅかん · shukan

主観を交えず事実だけを伝えた。
I conveyed only the facts without mixing in my own views.",n2
証拠,"evidence; proof
しょうこ · shouko

警察は証拠を集めて捜査した。
The police gathered evidence and investigated.",n2
仮説,"hypothesis
かせつ · kasetsu

仮説を立てて実験を行った。
We formulated a hypothesis and conducted an experiment.",n2
理論,"theory
りろん · riron

新しい理論が発表され話題になった。
A new theory was announced and became a topic of discussion.",n2
応用,"application (of knowledge)
おうよう · ouyou

基礎を応用して問題を解いた。
I applied the basics to solve the problem.",n2
習得,"acquisition (of a skill)
しゅうとく · shuutoku

新しい言語の習得には時間がかかる。
Acquiring a new language takes time.",n2
熟練,"proficiency; mastery
じゅくれん · jukuren

熟練の技を見学することができた。
I was able to observe a master craftsman's skill.",n2
技量,"skill; ability
ぎりょう · giryou

彼の技量は他の職人を上回る。
His skill surpasses that of other craftsmen.",n2
素質,"natural talent; aptitude
そしつ · soshitsu

彼女には音楽の素質がある。
She has a natural talent for music.",n2
潜在能力,"potential (ability)
せんざいのうりょく · senzai nouryoku

この選手はまだ潜在能力を秘めている。
This player still has hidden potential.",n2
阻止,"blocking; prevention
そし · soshi

計画の実行を阻止しようとする動きがあった。
There was a movement trying to block the plan's execution.",n2
気配り,"thoughtfulness; attentiveness
きくばり · kikubari

細やかな気配りができる人だ。
He is a person capable of delicate thoughtfulness.",n2
